Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Pro,Power Pool B,2,Single game,RBZ Tocco Italiano,JuPikaï,JuPikaï,0,2,,,,,Matteo Sacchini,Giacomo Merlin,Julien Blanchard,Pierre BUTTET
Group Stage,Open Pro,Power Pool C,2,Single game,Eisenträger/Siemer,Lafond / Hullot,Eisenträger/Siemer,2,0,,,,,Eisenträger Lukas,Paul Siemer,Etienne Lafond,Tom Hullot
Group Stage,Open Pro,Power Pool C,2,Single game,Wallonia,Ball Busters,Ball Busters,0,2,,,,,Jakub Víšek,Ondřej Čejka,Tim Klement,Sören Baumann
Group Stage,Open Pro,Power Pool D,2,Single game,Cabala/Krehle,BackSpikers,Cabala/Krehle,1,1,,,,,Julian Krehle,Jaroslav Čabala,Marius Snoeck,Louis Mareschal
Group Stage,Open Pro,Power Pool D,2,Single game,Gioconda Lovers,TWO SWEDES,TWO SWEDES,0,2,,,,,riccardo mercadini,Jérôme RENIMEL,Esaja Ekman,Simon Stenquist
Group Stage,Open Pro,Power Pool E,2,Single game,RDO Flix und Fertig,Le Spiko de Familia,RDO Flix und Fertig,2,0,,,,,Lucas Christiani,Max Schartmann,Kasper Søvndal,Andreas Christensen
Group Stage,Open Pro,Power Pool E,2,Single game,Serial Chillers,Fre/Jaime,Fre/Jaime,1,1,,,,,Alessandro Zanellato,Jacopo Dudine,Jamie Douglas,Fre Eskens
Group Stage,Open Pro,Power Pool F,2,Single game,Hors Service,Smooth Operators,Hors Service,2,0,,,,,Hugo Lacombe,Samy Caux-Ramon,David Rowlands,Trevor Cook
Group Stage,Open Pro,Power Pool F,2,Single game,nerds in disguise,L'Eclair,nerds in disguise,2,0,,,,,David Jindra,Stefan Handschmann,Frederik Theunis,joeri vlassaks
Group Stage,Open Pro,Power Pool G,2,Single game,Marcos/Erik,PJ Trash,PJ Trash,0,2,,,,,Marcos Campos,Erik Borja Forschner Mitre,Philipp König,Jonathan Harder
Group Stage,Open Pro,Power Pool G,2,Single game,We're faking the hobbits to Isengard,RCB Presidenziale,RCB Presidenziale,1,1,,,,,Matias Bermejo Pasetti,Yosha Vandaele,Mattia Pareschi,Federico Grazi
Group Stage,Open Pro,Power Pool H,2,Single game,A TAC is a touch,Declercq / Vandamme,A TAC is a touch,2,0,,,,,Jonas Bottler,Ryan DANEKAS,Bram Declercq,Gauthier Vandamme
Group Stage,Open Pro,Power Pool H,2,Single game,Smile,Duracell Defense,Smile,2,0,,,,,Felix Millton,Gabriel Stoisser,Julian Schmitz,Mathias Linnet
Group Stage,Open Pro,Power Pool I,2,Single game,Bachler/Beeks,Goggles,Bachler/Beeks,2,0,,,,,Scott Beeks,Benjamin Bachler,Halvard Hanisch,Connor Prelich
Group Stage,Open Pro,Power Pool I,2,Single game,Bazzani/Borsotti,Power Pots,Bazzani/Borsotti,2,0,,,,,Nicola Bazzani,Andrea Borsotti,Marcos Bermudez Muratel,Gabriel Luna Soriano
Group Stage,Open Pro,Power Pool A,3,Single game,Zwaffle everyone,Roundnet Middelfart,Zwaffle everyone,2,0,,,,,Levi Vandaele,Robin Florinda,Aymeric Sandoz,Olivier Hui Bon Hoa
Group Stage,Open Pro,Power Pool A,3,Single game,Aloha leek,Bang Chilling,Aloha leek,1,1,,,,,Cedric Widin,Carlo Engel,Bo Carstensen,Marcus Gauterin
Group Stage,Open Pro,Power Pool B,3,Single game,Combat Boys,RBZ Tocco Italiano,Combat Boys,2,0,,,,,Nelson Dziruni,Markus Anderle,Matteo Sacchini,Giacomo Merlin
Group Stage,Open Pro,Power Pool B,3,Single game,Pierre Feuille Victor,JuPikaï,JuPikaï,0,2,,,,,Pierre Lecrosnier,Victor Cambois,Julien Blanchard,Pierre BUTTET
Group Stage,Open Pro,Power Pool C,3,Single game,Eisenträger/Siemer,Wallonia,Eisenträger/Siemer,2,0,,,,,Eisenträger Lukas,Paul Siemer,Jakub Víšek,Ondřej Čejka
Group Stage,Open Pro,Power Pool C,3,Single game,Lafond / Hullot,Ball Busters,Ball Busters,2,0,,,,,Etienne Lafond,Tom Hullot,Tim Klement,Sören Baumann
Group Stage,Open Pro,Power Pool D,3,Single game,Cabala/Krehle,Gioconda Lovers,Cabala/Krehle,2,0,,,,,Julian Krehle,Jaroslav Čabala,riccardo mercadini,Jérôme RENIMEL
Group Stage,Open Pro,Power Pool D,3,Single game,BackSpikers,TWO SWEDES,BackSpikers,1,1,,,,,Marius Snoeck,Louis Mareschal,Esaja Ekman,Simon Stenquist
Group Stage,Open Pro,Power Pool E,3,Single game,RDO Flix und Fertig,Serial Chillers,RDO Flix und Fertig,2,0,,,,,Lucas Christiani,Max Schartmann,Alessandro Zanellato,Jacopo Dudine
Group Stage,Open Pro,Power Pool E,3,Single game,Le Spiko de Familia,Fre/Jaime,Le Spiko de Familia,2,0,,,,,Kasper Søvndal,Andreas Christensen,Jamie Douglas,Fre Eskens
Group Stage,Open Pro,Power Pool F,3,Single game,Hors Service,nerds in disguise,nerds in disguise,1,1,,,,,Hugo Lacombe,Samy Caux-Ramon,David Jindra,Stefan Handschmann
Group Stage,Open Pro,Power Pool F,3,Single game,Smooth Operators,L'Eclair,Smooth Operators,1,1,,,,,David Rowlands,Trevor Cook,Frederik Theunis,joeri vlassaks
Group Stage,Open Pro,Power Pool G,3,Single game,Marcos/Erik,We're faking the hobbits to Isengard,Marcos/Erik,1,1,,,,,Marcos Campos,Erik Borja Forschner Mitre,Matias Bermejo Pasetti,Yosha Vandaele
Group Stage,Open Pro,Power Pool G,3,Single game,PJ Trash,RCB Presidenziale,PJ Trash,2,0,,,,,Philipp König,Jonathan Harder,Mattia Pareschi,Federico Grazi
Group Stage,Open Pro,Power Pool H,3,Single game,A TAC is a touch,Smile,Smile,1,1,,,,,Jonas Bottler,Ryan DANEKAS,Felix Millton,Gabriel Stoisser
Group Stage,Open Pro,Power Pool H,3,Single game,Declercq / Vandamme,Duracell Defense,Duracell Defense,1,1,,,,,Bram Declercq,Gauthier Vandamme,Julian Schmitz,Mathias Linnet
Group Stage,Open Pro,Power Pool I,3,Single game,Bachler/Beeks,Bazzani/Borsotti,Bazzani/Borsotti,1,1,,,,,Scott Beeks,Benjamin Bachler,Nicola Bazzani,Andrea Borsotti
Group Stage,Open Pro,Power Pool I,3,Single game,Goggles,Power Pots,Power Pots,1,1,,,,,Halvard Hanisch,Connor Prelich,Marcos Bermudez Muratel,Gabriel Luna Soriano
Group Stage,Open Pro,Power Pool A,4,Single game,Aloha leek,Roundnet Middelfart,Roundnet Middelfart,1,1,,,,,Cedric Widin,Carlo Engel,Aymeric Sandoz,Olivier Hui Bon Hoa
Group Stage,Open Pro,Power Pool A,4,Single game,Danish Dynamite,Bang Chilling,Bang Chilling,1,1,,,,,Aske Hammar,Hjalte Knudsen,Bo Carstensen,Marcus Gauterin
Group Stage,Open Pro,Power Pool B,4,Single game,Pierre Feuille Victor,RBZ Tocco Italiano,Pierre Feuille Victor,2,0,,,,,Pierre Lecrosnier,Victor Cambois,Matteo Sacchini,Giacomo Merlin
Group Stage,Open Pro,Power Pool B,4,Single game,SBK Kaunas Sensei,JuPikaï,JuPikaï,0,2,,,,,Mindaugas Butkus,Ugnius Lekecinskas,Julien Blanchard,Pierre BUTTET
Group Stage,Open Pro,Power Pool A,5,Single game,Zwaffle everyone,Aloha leek,Zwaffle everyone,2,0,,,,,Levi Vandaele,Robin Florinda,Cedric Widin,Carlo Engel
Group Stage,Open Pro,Power Pool A,5,Single game,Roundnet Middelfart,Danish Dynamite,Roundnet Middelfart,1,1,,,,,Aymeric Sandoz,Olivier Hui Bon Hoa,Aske Hammar,Hjalte Knudsen
Group Stage,Open Pro,Power Pool B,5,Single game,Combat Boys,Pierre Feuille Victor,Combat Boys,2,0,,,,,Nelson Dziruni,Markus Anderle,Pierre Lecrosnier,Victor Cambois
Group Stage,Open Pro,Power Pool B,5,Single game,RBZ Tocco Italiano,SBK Kaunas Sensei,RBZ Tocco Italiano,1,1,,,,,Matteo Sacchini,Giacomo Merlin,Mindaugas Butkus,Ugnius Lekecinskas
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Zwaffle everyone,Wallonia,Zwaffle everyone,15,13,15,11,,,Levi Vandaele,Robin Florinda,Jakub Víšek,Ondřej Čejka
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Eisenträger/Siemer,L'Eclair,Eisenträger/Siemer,15,3,15,7,,,Eisenträger Lukas,Paul Siemer,Frederik Theunis,joeri vlassaks
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,RDO Flix und Fertig,Gioconda Lovers,RDO Flix und Fertig,12,15,15,5,15,12,Lucas Christiani,Max Schartmann,riccardo mercadini,Jérôme RENIMEL
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Bazzani/Borsotti,Lafond / Hullot,Bazzani/Borsotti,15,9,15,13,,,Nicola Bazzani,Andrea Borsotti,Etienne Lafond,Tom Hullot
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Bachler/Beeks,Declercq / Vandamme,Bachler/Beeks,16,14,15,13,,,Scott Beeks,Benjamin Bachler,Bram Declercq,Gauthier Vandamme
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Cabala/Krehle,Danish Dynamite,Cabala/Krehle,15,11,15,13,,,Julian Krehle,Jaroslav Čabala,Aske Hammar,Hjalte Knudsen
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,PJ Trash,Bang Chilling,Bang Chilling,12,15,13,15,,,Philipp König,Jonathan Harder,Bo Carstensen,Marcus Gauterin
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Combat Boys,Roundnet Middelfart,Roundnet Middelfart,12,15,9,15,,,Nelson Dziruni,Markus Anderle,Aymeric Sandoz,Olivier Hui Bon Hoa
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,A TAC is a touch,Aloha leek,A TAC is a touch,15,13,16,14,,,Jonas Bottler,Ryan DANEKAS,Cedric Widin,Carlo Engel
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Hors Service,Serial Chillers,Hors Service,15,12,8,15,15,12,Hugo Lacombe,Samy Caux-Ramon,Alessandro Zanellato,Jacopo Dudine
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Ball Busters,Duracell Defense,Ball Busters,15,10,15,8,,,Tim Klement,Sören Baumann,Julian Schmitz,Mathias Linnet
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,nerds in disguise,Smooth Operators,nerds in disguise,11,15,16,14,17,15,David Jindra,Stefan Handschmann,David Rowlands,Trevor Cook
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Smile,Pierre Feuille Victor,Smile,15,13,14,16,15,11,Felix Millton,Gabriel Stoisser,Pierre Lecrosnier,Victor Cambois
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,JuPikaï,TWO SWEDES,TWO SWEDES,12,15,20,21,,,Julien Blanchard,Pierre BUTTET,Esaja Ekman,Simon Stenquist
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Le Spiko de Familia,We're faking the hobbits to Isengard,We're faking the hobbits to Isengard,15,11,11,15,14,16,Kasper Søvndal,Andreas Christensen,Matias Bermejo Pasetti,Yosha Vandaele
Bracket Stage,Open Pro,Bracket A,Round of 32,Best of 3,Marcos/Erik,BackSpikers,BackSpikers,13,15,15,17,,,Marcos Campos,Erik Borja Forschner Mitre,Marius Snoeck,Louis Mareschal
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Zwaffle everyone,BackSpikers,Zwaffle everyone,12,15,15,13,15,10,Levi Vandaele,Robin Florinda,Marius Snoeck,Louis Mareschal
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Eisenträger/Siemer,We're faking the hobbits to Isengard,Eisenträger/Siemer,21,10,21,14,,,Eisenträger Lukas,Paul Siemer,Matias Bermejo Pasetti,Yosha Vandaele
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,RDO Flix und Fertig,TWO SWEDES,RDO Flix und Fertig,21,18,21,14,,,Lucas Christiani,Max Schartmann,Esaja Ekman,Simon Stenquist
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Bazzani/Borsotti,Smile,Bazzani/Borsotti,21,9,23,21,,,Nicola Bazzani,Andrea Borsotti,Felix Millton,Gabriel Stoisser
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Bachler/Beeks,nerds in disguise,Bachler/Beeks,23,25,21,16,25,24,Scott Beeks,Benjamin Bachler,David Jindra,Stefan Handschmann
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Cabala/Krehle,Ball Busters,Ball Busters,21,19,21,23,17,21,Julian Krehle,Jaroslav Čabala,Tim Klement,Sören Baumann
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Bang Chilling,Hors Service,Bang Chilling,21,17,21,18,,,Bo Carstensen,Marcus Gauterin,Hugo Lacombe,Samy Caux-Ramon
Bracket Stage,Open Pro,Bracket A,Round of 16,Best of 3,Roundnet Middelfart,A TAC is a touch,A TAC is a touch,15,21,15,21,,,Aymeric Sandoz,Olivier Hui Bon Hoa,Jonas Bottler,Ryan DANEKAS
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,Marcos/Erik,Wallonia,Marcos/Erik,1,0,,,,,Marcos Campos,Erik Borja Forschner Mitre,Jakub Víšek,Ondřej Čejka
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,Le Spiko de Familia,L'Eclair,Le Spiko de Familia,24,22,,,,,Kasper Søvndal,Andreas Christensen,Frederik Theunis,joeri vlassaks
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,JuPikaï,Gioconda Lovers,JuPikaï,15,13,,,,,Julien Blanchard,Pierre BUTTET,riccardo mercadini,Jérôme RENIMEL
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,Pierre Feuille Victor,Lafond / Hullot,Lafond / Hullot,11,15,,,,,Pierre Lecrosnier,Victor Cambois,Etienne Lafond,Tom Hullot
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,Smooth Operators,Declercq / Vandamme,Smooth Operators,15,13,,,,,David Rowlands,Trevor Cook,Bram Declercq,Gauthier Vandamme
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,Duracell Defense,Danish Dynamite,Duracell Defense,21,18,,,,,Julian Schmitz,Mathias Linnet,Aske Hammar,Hjalte Knudsen
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,Serial Chillers,PJ Trash,PJ Trash,18,21,,,,,Alessandro Zanellato,Jacopo Dudine,Philipp König,Jonathan Harder
Bracket Stage,Open Pro,Bracket A,P17: Round of 16,Single game,Aloha leek,Combat Boys,Combat Boys,0,1,,,,,Cedric Widin,Carlo Engel,Nelson Dziruni,Markus Anderle
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Zwaffle everyone,A TAC is a touch,Zwaffle everyone,21,15,21,15,,,Levi Vandaele,Robin Florinda,Jonas Bottler,Ryan DANEKAS
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Eisenträger/Siemer,Bang Chilling,Eisenträger/Siemer,21,14,21,19,,,Eisenträger Lukas,Paul Siemer,Bo Carstensen,Marcus Gauterin
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,RDO Flix und Fertig,Ball Busters,RDO Flix und Fertig,18,21,21,14,28,26,Lucas Christiani,Max Schartmann,Tim Klement,Sören Baumann
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Bazzani/Borsotti,Bachler/Beeks,Bazzani/Borsotti,21,18,21,12,,,Nicola Bazzani,Andrea Borsotti,Scott Beeks,Benjamin Bachler
Bracket Stage,Open Pro,Bracket A,P9: Quarter-final,Single game,Roundnet Middelfart,BackSpikers,Roundnet Middelfart,21,19,,,,,Aymeric Sandoz,Olivier Hui Bon Hoa,Marius Snoeck,Louis Mareschal
Bracket Stage,Open Pro,Bracket A,P9: Quarter-final,Single game,Hors Service,We're faking the hobbits to Isengard,Hors Service,21,19,,,,,Hugo Lacombe,Samy Caux-Ramon,Matias Bermejo Pasetti,Yosha Vandaele
Bracket Stage,Open Pro,Bracket A,P9: Quarter-final,Single game,Cabala/Krehle,TWO SWEDES,Cabala/Krehle,1,0,,,,,Julian Krehle,Jaroslav Čabala,Esaja Ekman,Simon Stenquist
Bracket Stage,Open Pro,Bracket A,P9: Quarter-final,Single game,nerds in disguise,Smile,Smile,18,21,,,,,David Jindra,Stefan Handschmann,Felix Millton,Gabriel Stoisser
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Single game,Marcos/Erik,Combat Boys,Marcos/Erik,21,17,,,,,Marcos Campos,Erik Borja Forschner Mitre,Nelson Dziruni,Markus Anderle
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Single game,Le Spiko de Familia,PJ Trash,PJ Trash,17,21,,,,,Kasper Søvndal,Andreas Christensen,Philipp König,Jonathan Harder
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Single game,JuPikaï,Duracell Defense,JuPikaï,25,24,,,,,Julien Blanchard,Pierre BUTTET,Julian Schmitz,Mathias Linnet
Bracket Stage,Open Pro,Bracket A,P17: Quarter-final,Single game,Lafond / Hullot,Smooth Operators,Lafond / Hullot,1,0,,,,,Etienne Lafond,Tom Hullot,David Rowlands,Trevor Cook
Bracket Stage,Open Pro,Bracket A,P25: Quarter-final,Single game,Danish Dynamite,Gioconda Lovers,Gioconda Lovers,0,1,,,,,Aske Hammar,Hjalte Knudsen,riccardo mercadini,Jérôme RENIMEL
Bracket Stage,Open Pro,Bracket A,P25: Quarter-final,Single game,Declercq / Vandamme,Pierre Feuille Victor,Pierre Feuille Victor,0,1,,,,,Bram Declercq,Gauthier Vandamme,Pierre Lecrosnier,Victor Cambois
Bracket Stage,Open Pro,Bracket A,Semi-final,Best of 3,Zwaffle everyone,Bazzani/Borsotti,Zwaffle everyone,21,15,21,16,,,Levi Vandaele,Robin Florinda,Nicola Bazzani,Andrea Borsotti
Bracket Stage,Open Pro,Bracket A,Semi-final,Best of 3,Eisenträger/Siemer,RDO Flix und Fertig,Eisenträger/Siemer,21,10,21,18,,,Eisenträger Lukas,Paul Siemer,Lucas Christiani,Max Schartmann
Bracket Stage,Open Pro,Bracket A,P5: Semi-final,Single game,Bachler/Beeks,A TAC is a touch,Bachler/Beeks,21,14,,,,,Scott Beeks,Benjamin Bachler,Jonas Bottler,Ryan DANEKAS
Bracket Stage,Open Pro,Bracket A,P5: Semi-final,Single game,Ball Busters,Bang Chilling,Ball Busters,1,0,,,,,Tim Klement,Sören Baumann,Bo Carstensen,Marcus Gauterin
Bracket Stage,Open Pro,Bracket A,P9: Semi-final,Single game,Roundnet Middelfart,Smile,Roundnet Middelfart,27,25,,,,,Aymeric Sandoz,Olivier Hui Bon Hoa,Felix Millton,Gabriel Stoisser
Bracket Stage,Open Pro,Bracket A,P13: Semi-final,Single game,nerds in disguise,BackSpikers,BackSpikers,0,1,,,,,David Jindra,Stefan Handschmann,Marius Snoeck,Louis Mareschal
Bracket Stage,Open Pro,Bracket A,P13: Semi-final,Single game,TWO SWEDES,We're faking the hobbits to Isengard,We're faking the hobbits to Isengard,0,1,,,,,Esaja Ekman,Simon Stenquist,Matias Bermejo Pasetti,Yosha Vandaele
Bracket Stage,Open Pro,Bracket A,P17: Semi-final,Single game,PJ Trash,JuPikaï,PJ Trash,21,14,,,,,Philipp König,Jonathan Harder,Julien Blanchard,Pierre BUTTET
Bracket Stage,Open Pro,Bracket A,P21: Semi-final,Single game,Smooth Operators,Combat Boys,Combat Boys,0,1,,,,,David Rowlands,Trevor Cook,Nelson Dziruni,Markus Anderle
Bracket Stage,Open Pro,Bracket A,Final,Best of 3,Zwaffle everyone,Eisenträger/Siemer,Eisenträger/Siemer,18,21,12,21,,,Levi Vandaele,Robin Florinda,Eisenträger Lukas,Paul Siemer
Bracket Stage,Open Pro,Bracket A,P3: Final,Best of 3,RDO Flix und Fertig,Bazzani/Borsotti,Bazzani/Borsotti,1,0,0,1,0,1,Lucas Christiani,Max Schartmann,Nicola Bazzani,Andrea Borsotti
Bracket Stage,Open Pro,Bracket B,Quarter-final,Best of 3,Goggles,RBZ Tocco Italiano,RBZ Tocco Italiano,19,21,0,1,,,Halvard Hanisch,Connor Prelich,Matteo Sacchini,Giacomo Merlin
Bracket Stage,Open Pro,Bracket B,Quarter-final,Best of 3,Power Pots,SBK Kaunas Sensei,SBK Kaunas Sensei,15,13,13,15,12,15,Marcos Bermudez Muratel,Gabriel Luna Soriano,Mindaugas Butkus,Ugnius Lekecinskas
Bracket Stage,Open Pro,Bracket B,Semi-final,Best of 3,RCB Presidenziale,SBK Kaunas Sensei,RCB Presidenziale,12,15,15,10,17,15,Mattia Pareschi,Federico Grazi,Mindaugas Butkus,Ugnius Lekecinskas
Bracket Stage,Open Pro,Bracket B,Semi-final,Best of 3,Fre/Jaime,RBZ Tocco Italiano,RBZ Tocco Italiano,19,21,0,1,,,Jamie Douglas,Fre Eskens,Matteo Sacchini,Giacomo Merlin
Bracket Stage,Open Pro,Bracket B,Final,Best of 3,RCB Presidenziale,RBZ Tocco Italiano,RBZ Tocco Italiano,10,15,11,15,,,Mattia Pareschi,Federico Grazi,Matteo Sacchini,Giacomo Merlin
Bracket Stage,Open Pro,Bracket B,P3: Final,Best of 3,Fre/Jaime,SBK Kaunas Sensei,SBK Kaunas Sensei,18,21,18,21,,,Jamie Douglas,Fre Eskens,Mindaugas Butkus,Ugnius Lekecinskas
Group Stage,Open Contender,Group A,1,Single game,Kühnel/Stadler,Flying dragon kick,Flying dragon kick,16,21,,,,,Kris Kühnel,Tim Stadler,Giuseppe Spataro,Martin Hilsheimer
Group Stage,Open Contender,Group A,1,Single game,Spiketti Mixte 🤌,SBK Kaunas FIRST TRY,SBK Kaunas FIRST TRY,14,21,,,,,Pierre Debroux,Xavier van Gorp,Almantas Paulauskas,Virgilijus Peseckas
Group Stage,Open Contender,Group B,1,Single game,Lokus Pom,Ballieters team Vinci,Lokus Pom,21,13,,,,,Sören Scharm,Sascha Lang,Jonas Janssens,Johan Van den Bergh
Group Stage,Open Contender,Group B,1,Single game,Vienna.Foxes 🦊🎡,Mejor sin Javi,Mejor sin Javi,10,21,,,,,Maxime Despontin,Stefan Weiner,Esteban Cuesta,Matthias Hainz
Group Stage,Open Contender,Group C,1,Single game,Tuurlijk Jakob,finally,finally,14,21,,,,,Tuur Demaegdt,Jakob van Vlierberghe,Aleksej Telegin,Justus Klapperich
Group Stage,Open Contender,Group C,1,Single game,Spartan Energy,Clermont pas Parisiens,Clermont pas Parisiens,19,21,,,,,Vlad Cornoiu,Ciprian Bizdideanu,karim lahoud,Valentin Bourrelier
Group Stage,Open Contender,Group D,1,Single game,get scared,The Authentic Liège Lions,get scared,23,21,,,,,Matteo Molli,Marco Bortoloso,Gilles Talmasse,Hugo Lebeaupin
Group Stage,Open Contender,Group D,1,Single game,joni e marloni,Leuven Locals,Leuven Locals,19,21,,,,,Johannes V,Marlon Kopriva,Daan Paes,Adriaan Van Gerven
