Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Wabfuis,Rosa & Janne,Wabfuis,21,15,21,15,,,Charlotte Stierstorfer,Klara Bauer,Rosa-Rafaela Frietsch Musulin,Janne Uteg
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Hanna & Nene,sassy and sophisticated,sassy and sophisticated,17,21,14,21,,,Hanna Mrak,Elena Rossetto,Saskia Benter,Sophia Walter
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,Wowowoyé dans ma cabane dans ma forêt 🏕,The S world,The S world,10,15,13,15,,,Emeline Lauzier,Célia Puybras,Jade Lacombe,ondine novarese
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,Lion...,Short & Tall,Short & Tall,8,15,15,10,15,17,Teresa Stoffl,Yasmin Graeter,Carina Kuo,Marie-Alexia Teisseyre
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Best of 3,Laurianna,T&T Energy 💣,T&T Energy 💣,10,15,10,15,,,Lauriane Zwolinski,Anna Kervoël,Margaux Thieren,Nicoleta Toporas
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Best of 3,mari,Countdown,Countdown,19,21,0,1,1,0,Marianne Ferragina,Antonia Sencovici,Sabine Steidel,Ellinor Gustavsson
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Best of 3,Flinke Flickies,RSH Goldigi Eierstöck,Flinke Flickies,15,10,15,10,,,Nora Kunz,Alenka Schmid,Lisa Schiegg,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Best of 3,Silent Storms,Mahjong,Mahjong,12,15,15,12,11,15,Valentine Pottez,Elise Martin,Selina Amsler,Nicole Rupf Figueroa
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Best of 3,20° sud,Czech´Olate,20° sud,11,15,15,13,15,13,Julia Bernard,Marie Corberand,Klára Bedrnová,Tereza Caltová
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Best of 3,Mady Nam Nam,Cap ou pas cap,Cap ou pas cap,13,15,13,15,,,Mara Magdău,Nadia Vibenholm,Ophélie Rey-ricord,Anne GERARD
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Best of 3,Les épiCUTriennes,Spippoline,Les épiCUTriennes,19,17,15,11,,,Hannah Fritz,Marine Hauchère,Laura Lucchiari,Nicole Biondini
Bracket Stage,Women's Contender,Bracket A,P25: Semi-final,Best of 3,WS Kąski,Aïe la cheville,Aïe la cheville,11,15,9,15,,,Pola Wolff,Julia Stawarek,Maureen Pbs,Pauline de Quillacq
Bracket Stage,Women's Contender,Bracket A,P25: Semi-final,Best of 3,Suciuta,Pintxos & Parmigiana,Suciuta,1,0,1,0,,,Madalina Mariuta,Alexia Suciu,angela jiménez,Amanda Y. Pesenti
Bracket Stage,Women's Contender,Bracket A,P29: Semi-final,Best of 3,Vegemite snails on toast,Netflick and Chill,Vegemite snails on toast,10,15,15,8,15,10,Rozi Ouali,Bec Dumesny,Ana Vera Antunes Egidio,Julie Dussart
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,Wabfuis,sassy and sophisticated,sassy and sophisticated,15,21,19,21,,,Charlotte Stierstorfer,Klara Bauer,Saskia Benter,Sophia Walter
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,Hanna & Nene,Rosa & Janne,Rosa & Janne,0,1,0,1,,,Hanna Mrak,Elena Rossetto,Rosa-Rafaela Frietsch Musulin,Janne Uteg
Bracket Stage,Women's Contender,Bracket A,P5: Final,Best of 3,The S world,Short & Tall,The S world,1,0,1,0,,,Jade Lacombe,ondine novarese,Carina Kuo,Marie-Alexia Teisseyre
Bracket Stage,Women's Contender,Bracket A,P7: Final,Best of 3,Lion...,Wowowoyé dans ma cabane dans ma forêt 🏕,Lion...,15,11,15,11,,,Teresa Stoffl,Yasmin Graeter,Emeline Lauzier,Célia Puybras
Bracket Stage,Women's Contender,Bracket A,P11: Final,Best of 3,mari,Laurianna,mari,15,0,15,0,,,Marianne Ferragina,Antonia Sencovici,Lauriane Zwolinski,Anna Kervoël
Bracket Stage,Women's Contender,Bracket A,P13: Final,Best of 3,Flinke Flickies,Mahjong,Mahjong,8,11,15,14,9,11,Nora Kunz,Alenka Schmid,Selina Amsler,Nicole Rupf Figueroa
Bracket Stage,Women's Contender,Bracket A,P15: Final,Best of 3,Silent Storms,RSH Goldigi Eierstöck,Silent Storms,1,0,1,0,,,Valentine Pottez,Elise Martin,Lisa Schiegg,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,P21: Final,Best of 3,Cap ou pas cap,Les épiCUTriennes,Cap ou pas cap,15,6,15,12,,,Ophélie Rey-ricord,Anne GERARD,Hannah Fritz,Marine Hauchère
Bracket Stage,Women's Contender,Bracket A,P25: Final,Best of 3,Aïe la cheville,Suciuta,Suciuta,15,12,20,21,11,15,Maureen Pbs,Pauline de Quillacq,Madalina Mariuta,Alexia Suciu
Bracket Stage,Women's Contender,Bracket A,P29: Final,Best of 3,Junglespike,Vegemite snails on toast,Vegemite snails on toast,10,15,10,15,,,Maude JOURNET,Marion Deffrasnes,Rozi Ouali,Bec Dumesny
