Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Mixed Advanced,Group N,3,Single game,Union Saint Rennaise,Roundabout U,Union Saint Rennaise,21,18,,,,,Maëlig Potiau,Marie Jubault,Roos van der Wielen,Tomer Kedar
Group Stage,Mixed Advanced,Group O,3,Single game,Svenjafin Blümchen,RCB Scrambled Tofu,Svenjafin Blümchen,21,19,,,,,Serafin Rieser,Svenja Kunz,Anna Lea Schindler,Carlo Engel
Group Stage,Mixed Advanced,Group O,3,Single game,Teenage Scream,La muraille de chine,Teenage Scream,21,9,,,,,Theresa Schaufler,Maher Saadeddin,Lucy Mignot,Antonin Folliet
Group Stage,Mixed Advanced,Group P,3,Single game,Borabora mamas de fora,VRoooom,VRoooom,14,21,,,,,Teo Kukuljan,Sara Uldry Julio,Bettina Meinhart,Fabian Hagen
Group Stage,Mixed Advanced,Group Q,3,Single game,Love at First Spike,Tiny Robot & Big Bully,Love at First Spike,21,19,,,,,Jamie Douglas,Jasmine Cheung,Jeroen Brus,Teodora Veres
Group Stage,Mixed Advanced,Group Q,3,Single game,Nous deux,Ratz Fatz,Ratz Fatz,10,21,,,,,Sébastien Lefèvre,Cynthia Mangeney,Linnea Hedman,Jan Lehmann
Group Stage,Mixed Advanced,Group R,3,Single game,F-aced b-aced,Geodudes,F-aced b-aced,25,23,,,,,Rens Elbertsen,Ilonka Thielen,Stella Davis,Alex Elliott
Group Stage,Mixed Advanced,Group A,4,Single game,Dizzy,Rye baguette,Dizzy,24,22,,,,,Diana Theobald,Simon Wimmer,Jim Buhler,Jaana Häkkinen
Group Stage,Mixed Advanced,Group A,4,Single game,RCLa Glisse,RCZ Tiger,RCLa Glisse,21,18,,,,,Dano Pezzi,Sarah Regard,Franco Müller,Nives Haymoz
Group Stage,Mixed Advanced,Group B,4,Single game,Want an upset?,Les Rémis,Want an upset?,21,13,,,,,Clément Martin-Gougenheim,Jade Lacombe,Ophélie Rey-ricord,Titouan Alliod
Group Stage,Mixed Advanced,Group B,4,Single game,RCB Reverse Dap,Tscheggsch de Pögg?,RCB Reverse Dap,21,14,,,,,Silvan Rüfenacht,Lena Kolly,Andri Soliva,Valy Bucheli
Group Stage,Mixed Advanced,Group C,4,Single game,Free Hugs for Lefty Cuts,Los Platanos,Free Hugs for Lefty Cuts,21,19,,,,,Eline Meijer,Kristof Reitz,Nicole Rupf Figueroa,Yanis Bouchemoua
Group Stage,Mixed Advanced,Group C,4,Single game,RCB Hajatschi,Umoja ni nguvu,Umoja ni nguvu,7,21,,,,,Maja Eres,Hannes Gentz,Hans-Karl Bartholdtsen,Leandra Fien
Group Stage,Mixed Advanced,Group A,5,Single game,RCB Chaschmiszahbürsteliaurichte ,Dizzy,RCB Chaschmiszahbürsteliaurichte ,21,11,,,,,Nora Kunz,Ramon Felix,Diana Theobald,Simon Wimmer
Group Stage,Mixed Advanced,Group A,5,Single game,Rye baguette,RCLa Glisse,Rye baguette,21,13,,,,,Jim Buhler,Jaana Häkkinen,Dano Pezzi,Sarah Regard
Group Stage,Mixed Advanced,Group B,5,Single game,I Muesli,Want an upset?,Want an upset?,19,21,,,,,Matteo Molli,Veronica Specchia,Clément Martin-Gougenheim,Jade Lacombe
Group Stage,Mixed Advanced,Group B,5,Single game,Les Rémis,RCB Reverse Dap,Les Rémis,21,10,,,,,Ophélie Rey-ricord,Titouan Alliod,Silvan Rüfenacht,Lena Kolly
Group Stage,Mixed Advanced,Group C,5,Single game,Lekkere Kaiserschmarn,Free Hugs for Lefty Cuts,Lekkere Kaiserschmarn,21,10,,,,,Elise Van der Stichelen,Stefan Handschmann,Eline Meijer,Kristof Reitz
Group Stage,Mixed Advanced,Group C,5,Single game,Los Platanos,RCB Hajatschi,Los Platanos,21,9,,,,,Nicole Rupf Figueroa,Yanis Bouchemoua,Maja Eres,Hannes Gentz
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Lekkere Kaiserschmarn,In Mali's backpack,Lekkere Kaiserschmarn,15,10,15,8,,,Elise Van der Stichelen,Stefan Handschmann,Remi Salles,Malika Billen
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,TrashPandas,Maaatjes,TrashPandas,15,11,15,9,,,Roman Peter,Freya Levie,Stijn Bakker,Mady Smit
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Beeks/Nguyen,Lieb & Dumm,Beeks/Nguyen,15,11,15,11,,,Vi Nguyen,Scott Beeks,Nicolas Tognini,Annika Kunz
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Sinless 😈,Quokka e kiwi,Sinless 😈,15,11,15,9,,,Marius Snoeck,Britt Vankemenade,Luca Tosatti,Marianne Ferragina
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Want an upset?,BlockWiener ,BlockWiener ,11,15,16,14,19,21,Clément Martin-Gougenheim,Jade Lacombe,Pol Loutsch,Angelika Bauer
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,PEGEL,RCB AI Generated,PEGEL,15,11,15,12,,,Isabelle Hilpert,Clemens Rosi,Anna Schadegg,Mathias Felipe Rios Rohrbach
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Eigenmann,VRoooom,Eigenmann,15,13,15,5,,,Kaija Eigenmann,Jonas Eigenmann,Bettina Meinhart,Fabian Hagen
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Olias,Chat & Chat,Olias,15,6,15,13,,,Hanna Mrak,Kasimir Nerad,Enora Le Cadre,Aurélien CHAULET
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Ratz Fatz,Breeze,Breeze,13,15,11,15,,,Linnea Hedman,Jan Lehmann,daria orlandini,David Leidenfrost
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,RCB Chaschmiszahbürsteliaurichte ,Das Spiel beenden wir!!11!,RCB Chaschmiszahbürsteliaurichte ,15,13,15,11,,,Nora Kunz,Ramon Felix,Jonas Kimmer,Nguyen Thi Thu Hien
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Final Flop,Love at First Spike,Final Flop,15,12,15,9,,,ondine novarese,Thibaud Brun,Jamie Douglas,Jasmine Cheung
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Da capo a capo,Double T,Double T,13,15,12,15,,,Alessia Del Pioluogo,Jacopo Dudine,Frederik Theunis,Marie-Alexia Teisseyre
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Svenjafin Blümchen,RCB Scrambled Tofu,Svenjafin Blümchen,15,11,15,10,,,Serafin Rieser,Svenja Kunz,Anna Lea Schindler,Carlo Engel
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Wabern va bene,Jenny & Mathi,Wabern va bene,15,11,15,13,,,Atika Michoud,Emanuel Rimle,Mathias Gangkofner,Jenny Seiberl
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,sos: sieg oder sarg,I Muesli,sos: sieg oder sarg,15,10,15,10,,,Carole Gassner,Luc Bürki,Matteo Molli,Veronica Specchia
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Zippy Tac,Goldblöckchen,Goldblöckchen,17,15,10,15,10,15,Ryan DANEKAS,Valentine Pottez,Charlotte Stierstorfer,Tim Bichler
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Lekkere Kaiserschmarn,Goldblöckchen,Lekkere Kaiserschmarn,15,8,15,6,,,Elise Van der Stichelen,Stefan Handschmann,Charlotte Stierstorfer,Tim Bichler
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,TrashPandas,sos: sieg oder sarg,TrashPandas,15,11,15,9,,,Roman Peter,Freya Levie,Carole Gassner,Luc Bürki
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Beeks/Nguyen,Wabern va bene,Beeks/Nguyen,15,9,15,10,,,Vi Nguyen,Scott Beeks,Atika Michoud,Emanuel Rimle
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Sinless 😈,Svenjafin Blümchen,Sinless 😈,16,14,15,11,,,Marius Snoeck,Britt Vankemenade,Serafin Rieser,Svenja Kunz
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,BlockWiener ,Double T,Double T,5,15,15,10,9,15,Pol Loutsch,Angelika Bauer,Frederik Theunis,Marie-Alexia Teisseyre
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,PEGEL,Final Flop,PEGEL,21,20,17,15,,,Isabelle Hilpert,Clemens Rosi,ondine novarese,Thibaud Brun
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Eigenmann,RCB Chaschmiszahbürsteliaurichte ,RCB Chaschmiszahbürsteliaurichte ,1,0,20,21,0,1,Kaija Eigenmann,Jonas Eigenmann,Nora Kunz,Ramon Felix
Bracket Stage,Mixed Advanced,Bracket A,Round of 16,Best of 3,Olias,Breeze,Breeze,11,15,13,15,,,Hanna Mrak,Kasimir Nerad,daria orlandini,David Leidenfrost
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Zippy Tac,In Mali's backpack,In Mali's backpack,67,69,,,,,Ryan DANEKAS,Valentine Pottez,Remi Salles,Malika Billen
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,I Muesli,Maaatjes,Maaatjes,22,24,,,,,Matteo Molli,Veronica Specchia,Stijn Bakker,Mady Smit
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Jenny & Mathi,Lieb & Dumm,Lieb & Dumm,18,21,,,,,Mathias Gangkofner,Jenny Seiberl,Nicolas Tognini,Annika Kunz
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,RCB Scrambled Tofu,Quokka e kiwi,Quokka e kiwi,17,21,,,,,Anna Lea Schindler,Carlo Engel,Luca Tosatti,Marianne Ferragina
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Da capo a capo,Want an upset?,Da capo a capo,1,0,,,,,Alessia Del Pioluogo,Jacopo Dudine,Clément Martin-Gougenheim,Jade Lacombe
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Love at First Spike,RCB AI Generated,Love at First Spike,21,16,,,,,Jamie Douglas,Jasmine Cheung,Anna Schadegg,Mathias Felipe Rios Rohrbach
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Das Spiel beenden wir!!11!,VRoooom,Das Spiel beenden wir!!11!,21,9,,,,,Jonas Kimmer,Nguyen Thi Thu Hien,Bettina Meinhart,Fabian Hagen
Bracket Stage,Mixed Advanced,Bracket A,P17: Round of 16,Single game,Ratz Fatz,Chat & Chat,Ratz Fatz,21,19,,,,,Linnea Hedman,Jan Lehmann,Enora Le Cadre,Aurélien CHAULET
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Lekkere Kaiserschmarn,Breeze,Lekkere Kaiserschmarn,15,11,15,8,,,Elise Van der Stichelen,Stefan Handschmann,daria orlandini,David Leidenfrost
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,TrashPandas,RCB Chaschmiszahbürsteliaurichte ,RCB Chaschmiszahbürsteliaurichte ,13,15,18,20,,,Roman Peter,Freya Levie,Nora Kunz,Ramon Felix
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Beeks/Nguyen,PEGEL,Beeks/Nguyen,0,1,1,0,1,0,Vi Nguyen,Scott Beeks,Isabelle Hilpert,Clemens Rosi
Bracket Stage,Mixed Advanced,Bracket A,Quarter-final,Best of 3,Sinless 😈,Double T,Sinless 😈,15,11,15,8,,,Marius Snoeck,Britt Vankemenade,Frederik Theunis,Marie-Alexia Teisseyre
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Single game,Olias,Goldblöckchen,Olias,21,19,,,,,Hanna Mrak,Kasimir Nerad,Charlotte Stierstorfer,Tim Bichler
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Single game,Eigenmann,sos: sieg oder sarg,Eigenmann,1,0,,,,,Kaija Eigenmann,Jonas Eigenmann,Carole Gassner,Luc Bürki
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Single game,Final Flop,Wabern va bene,Final Flop,1,0,,,,,ondine novarese,Thibaud Brun,Atika Michoud,Emanuel Rimle
Bracket Stage,Mixed Advanced,Bracket A,P9: Quarter-final,Single game,BlockWiener ,Svenjafin Blümchen,BlockWiener ,21,18,,,,,Pol Loutsch,Angelika Bauer,Serafin Rieser,Svenja Kunz
Bracket Stage,Mixed Advanced,Bracket A,P17: Quarter-final,Single game,In Mali's backpack,Ratz Fatz,Ratz Fatz,19,21,,,,,Remi Salles,Malika Billen,Linnea Hedman,Jan Lehmann
Bracket Stage,Mixed Advanced,Bracket A,P17: Quarter-final,Single game,Maaatjes,Das Spiel beenden wir!!11!,Das Spiel beenden wir!!11!,19,21,,,,,Stijn Bakker,Mady Smit,Jonas Kimmer,Nguyen Thi Thu Hien
Bracket Stage,Mixed Advanced,Bracket A,P17: Quarter-final,Single game,Lieb & Dumm,Love at First Spike,Love at First Spike,16,21,,,,,Nicolas Tognini,Annika Kunz,Jamie Douglas,Jasmine Cheung
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Single game,Chat & Chat,Zippy Tac,Chat & Chat,21,0,,,,,Enora Le Cadre,Aurélien CHAULET,Ryan DANEKAS,Valentine Pottez
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Single game,VRoooom,I Muesli,I Muesli,18,21,,,,,Bettina Meinhart,Fabian Hagen,Matteo Molli,Veronica Specchia
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Single game,RCB AI Generated,Jenny & Mathi,Jenny & Mathi,15,21,,,,,Anna Schadegg,Mathias Felipe Rios Rohrbach,Mathias Gangkofner,Jenny Seiberl
Bracket Stage,Mixed Advanced,Bracket A,P25: Quarter-final,Single game,Want an upset?,RCB Scrambled Tofu,RCB Scrambled Tofu,0,1,,,,,Clément Martin-Gougenheim,Jade Lacombe,Anna Lea Schindler,Carlo Engel
Bracket Stage,Mixed Advanced,Bracket A,Semi-final,Best of 3,Lekkere Kaiserschmarn,Sinless 😈,Lekkere Kaiserschmarn,0,1,1,0,1,0,Elise Van der Stichelen,Stefan Handschmann,Marius Snoeck,Britt Vankemenade
Bracket Stage,Mixed Advanced,Bracket A,Semi-final,Best of 3,RCB Chaschmiszahbürsteliaurichte ,Beeks/Nguyen,Beeks/Nguyen,0,1,0,1,,,Nora Kunz,Ramon Felix,Vi Nguyen,Scott Beeks
Bracket Stage,Mixed Advanced,Bracket A,P5: Semi-final,Single game,Double T,Breeze,Double T,1,0,,,,,Frederik Theunis,Marie-Alexia Teisseyre,daria orlandini,David Leidenfrost
Bracket Stage,Mixed Advanced,Bracket A,P5: Semi-final,Single game,PEGEL,TrashPandas,TrashPandas,0,1,,,,,Isabelle Hilpert,Clemens Rosi,Roman Peter,Freya Levie
Bracket Stage,Mixed Advanced,Bracket A,P9: Semi-final,Single game,Olias,BlockWiener ,BlockWiener ,0,1,,,,,Hanna Mrak,Kasimir Nerad,Pol Loutsch,Angelika Bauer
Bracket Stage,Mixed Advanced,Bracket A,P9: Semi-final,Single game,Eigenmann,Final Flop,Final Flop,0,1,,,,,Kaija Eigenmann,Jonas Eigenmann,ondine novarese,Thibaud Brun
Bracket Stage,Mixed Advanced,Bracket A,P13: Semi-final,Single game,Svenjafin Blümchen,Goldblöckchen,Goldblöckchen,13,21,,,,,Serafin Rieser,Svenja Kunz,Charlotte Stierstorfer,Tim Bichler
Bracket Stage,Mixed Advanced,Bracket A,P17: Semi-final,Single game,Das Spiel beenden wir!!11!,Love at First Spike,Das Spiel beenden wir!!11!,21,16,,,,,Jonas Kimmer,Nguyen Thi Thu Hien,Jamie Douglas,Jasmine Cheung
Bracket Stage,Mixed Advanced,Bracket A,P25: Semi-final,Single game,Chat & Chat,RCB Scrambled Tofu,Chat & Chat,1,0,,,,,Enora Le Cadre,Aurélien CHAULET,Anna Lea Schindler,Carlo Engel
Bracket Stage,Mixed Advanced,Bracket A,P29: Semi-final,Single game,RCB AI Generated,VRoooom,RCB AI Generated,21,13,,,,,Anna Schadegg,Mathias Felipe Rios Rohrbach,Bettina Meinhart,Fabian Hagen
Bracket Stage,Mixed Advanced,Bracket A,P3: Final,Best of 3,RCB Chaschmiszahbürsteliaurichte ,Sinless 😈,RCB Chaschmiszahbürsteliaurichte ,21,15,21,15,,,Nora Kunz,Ramon Felix,Marius Snoeck,Britt Vankemenade
Bracket Stage,Mixed Advanced,Bracket A,P5: Final,Single game,Double T,TrashPandas,,1,1,,,,,Frederik Theunis,Marie-Alexia Teisseyre,Roman Peter,Freya Levie
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Dizzy,Flying Seales,Dizzy,15,11,15,13,,,Diana Theobald,Simon Wimmer,Jasmin Henning,Simon Düllmann
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Feur,RCB Reverse Dap,Feur,15,11,15,7,,,Alexandre ROLLOIS,Julie Espeche-Bernard,Silvan Rüfenacht,Lena Kolly
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Running Gags,La muraille de chine,Running Gags,15,6,15,3,,,Merlin Baumeler,Vivienne Nenz,Lucy Mignot,Antonin Folliet
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,F-aced b-aced,[BUS]NoMads 💝,[BUS]NoMads 💝,15,11,15,17,8,15,Rens Elbertsen,Ilonka Thielen,Emeline Lauzier,Victor Augelet
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Lisa/Raphi,Roundabout U,Lisa/Raphi,15,10,15,8,,,Lisa Schiegg,Raphael Zgraggen,Roos van der Wielen,Tomer Kedar
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Out of gas ,RCLa Glisse,Out of gas ,15,13,15,13,,,Hélène Bertrand,Aimeric Vinas,Dano Pezzi,Sarah Regard
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Rye baguette,Tiny Robot & Big Bully,Rye baguette,15,9,15,11,,,Jim Buhler,Jaana Häkkinen,Jeroen Brus,Teodora Veres
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Crêpe Praline,I Pesetti,Crêpe Praline,15,8,15,7,,,Elise Martin,Romain Chaulet,Amanda Y. Pesenti,Francesco Mezzetti
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Les Rémis,Geodudes,Les Rémis,11,15,15,8,15,7,Ophélie Rey-ricord,Titouan Alliod,Stella Davis,Alex Elliott
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Jasmin und Maxi,Nous deux,Jasmin und Maxi,15,12,10,15,15,10,Jasmin Molz,Maximilian Lauber,Sébastien Lefèvre,Cynthia Mangeney
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Umoja ni nguvu,Borabora mamas de fora,Borabora mamas de fora,15,10,8,15,16,18,Hans-Karl Bartholdtsen,Leandra Fien,Teo Kukuljan,Sara Uldry Julio
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Los Platanos,RCB Länggyyge,RCB Länggyyge,15,11,13,15,18,20,Nicole Rupf Figueroa,Yanis Bouchemoua,Mirjam Wiedmer,Lukas Böhler
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,En roue libre,Teenage Scream,En roue libre,15,11,12,15,15,11,Lucas Cornut,Marine Thomasson,Theresa Schaufler,Maher Saadeddin
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Ondra/Ellinor,Union Saint Rennaise,Ondra/Ellinor,15,10,15,13,,,Ondra Čejka,Ellinor Gustavsson,Maëlig Potiau,Marie Jubault
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Free Hugs for Lefty Cuts,Boom and back,Boom and back,13,15,15,11,14,16,Eline Meijer,Kristof Reitz,Janis Hoffmann,Klara Kazenmaier
Bracket Stage,Mixed Advanced,Bracket B,Round of 32,Best of 3,Bachnutzer,tbd,tbd,11,15,11,15,,,Jonas Tarnutzer,Selina Bachmann,Pascal Schlosser,Margaux Thieren
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Dizzy,tbd,tbd,12,15,9,15,,,Diana Theobald,Simon Wimmer,Pascal Schlosser,Margaux Thieren
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Feur,Boom and back,Feur,15,11,15,6,,,Alexandre ROLLOIS,Julie Espeche-Bernard,Janis Hoffmann,Klara Kazenmaier
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Running Gags,Ondra/Ellinor,Running Gags,15,10,10,15,15,10,Merlin Baumeler,Vivienne Nenz,Ondra Čejka,Ellinor Gustavsson
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,[BUS]NoMads 💝,En roue libre,En roue libre,0,1,0,1,,,Emeline Lauzier,Victor Augelet,Lucas Cornut,Marine Thomasson
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Lisa/Raphi,RCB Länggyyge,Lisa/Raphi,15,10,15,10,,,Lisa Schiegg,Raphael Zgraggen,Mirjam Wiedmer,Lukas Böhler
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Out of gas ,Borabora mamas de fora,Borabora mamas de fora,0,1,0,1,,,Hélène Bertrand,Aimeric Vinas,Teo Kukuljan,Sara Uldry Julio
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Rye baguette,Jasmin und Maxi,Rye baguette,15,6,15,8,,,Jim Buhler,Jaana Häkkinen,Jasmin Molz,Maximilian Lauber
Bracket Stage,Mixed Advanced,Bracket B,Round of 16,Best of 3,Crêpe Praline,Les Rémis,Crêpe Praline,15,11,15,12,,,Elise Martin,Romain Chaulet,Ophélie Rey-ricord,Titouan Alliod
Bracket Stage,Mixed Advanced,Bracket B,P17: Round of 16,Single game,Bachnutzer,Flying Seales,Bachnutzer,21,18,,,,,Jonas Tarnutzer,Selina Bachmann,Jasmin Henning,Simon Düllmann
Bracket Stage,Mixed Advanced,Bracket B,P17: Round of 16,Single game,Free Hugs for Lefty Cuts,RCB Reverse Dap,Free Hugs for Lefty Cuts,21,17,,,,,Eline Meijer,Kristof Reitz,Silvan Rüfenacht,Lena Kolly
Bracket Stage,Mixed Advanced,Bracket B,P17: Round of 16,Single game,Union Saint Rennaise,La muraille de chine,Union Saint Rennaise,21,15,,,,,Maëlig Potiau,Marie Jubault,Lucy Mignot,Antonin Folliet
Bracket Stage,Mixed Advanced,Bracket B,P17: Round of 16,Single game,Teenage Scream,F-aced b-aced,Teenage Scream,21,17,,,,,Theresa Schaufler,Maher Saadeddin,Rens Elbertsen,Ilonka Thielen
Bracket Stage,Mixed Advanced,Bracket B,P17: Round of 16,Single game,Los Platanos,Roundabout U,Roundabout U,19,21,,,,,Nicole Rupf Figueroa,Yanis Bouchemoua,Roos van der Wielen,Tomer Kedar
Bracket Stage,Mixed Advanced,Bracket B,P17: Round of 16,Single game,Umoja ni nguvu,RCLa Glisse,Umoja ni nguvu,21,18,,,,,Hans-Karl Bartholdtsen,Leandra Fien,Dano Pezzi,Sarah Regard
Bracket Stage,Mixed Advanced,Bracket B,P17: Round of 16,Single game,Nous deux,Tiny Robot & Big Bully,Nous deux,21,19,,,,,Sébastien Lefèvre,Cynthia Mangeney,Jeroen Brus,Teodora Veres
Bracket Stage,Mixed Advanced,Bracket B,P17: Round of 16,Single game,Geodudes,I Pesetti,I Pesetti,17,21,,,,,Stella Davis,Alex Elliott,Amanda Y. Pesenti,Francesco Mezzetti
Bracket Stage,Mixed Advanced,Bracket B,Quarter-final,Best of 3,tbd,Crêpe Praline,Crêpe Praline,10,15,15,5,10,15,Pascal Schlosser,Margaux Thieren,Elise Martin,Romain Chaulet
Bracket Stage,Mixed Advanced,Bracket B,Quarter-final,Best of 3,Feur,Rye baguette,Rye baguette,21,20,14,16,11,15,Alexandre ROLLOIS,Julie Espeche-Bernard,Jim Buhler,Jaana Häkkinen
Bracket Stage,Mixed Advanced,Bracket B,Quarter-final,Best of 3,Running Gags,Borabora mamas de fora,Running Gags,15,9,12,15,15,11,Merlin Baumeler,Vivienne Nenz,Teo Kukuljan,Sara Uldry Julio
Bracket Stage,Mixed Advanced,Bracket B,Quarter-final,Best of 3,En roue libre,Lisa/Raphi,En roue libre,15,11,15,12,,,Lucas Cornut,Marine Thomasson,Lisa Schiegg,Raphael Zgraggen
Bracket Stage,Mixed Advanced,Bracket B,P9: Quarter-final,Single game,Les Rémis,Dizzy,Les Rémis,21,0,,,,,Ophélie Rey-ricord,Titouan Alliod,Diana Theobald,Simon Wimmer
Bracket Stage,Mixed Advanced,Bracket B,P9: Quarter-final,Single game,Jasmin und Maxi,Boom and back,Jasmin und Maxi,21,11,,,,,Jasmin Molz,Maximilian Lauber,Janis Hoffmann,Klara Kazenmaier
Bracket Stage,Mixed Advanced,Bracket B,P9: Quarter-final,Single game,Out of gas ,Ondra/Ellinor,Out of gas ,1,0,,,,,Hélène Bertrand,Aimeric Vinas,Ondra Čejka,Ellinor Gustavsson
Bracket Stage,Mixed Advanced,Bracket B,P9: Quarter-final,Single game,RCB Länggyyge,[BUS]NoMads 💝,RCB Länggyyge,1,0,,,,,Mirjam Wiedmer,Lukas Böhler,Emeline Lauzier,Victor Augelet
Bracket Stage,Mixed Advanced,Bracket B,P17: Quarter-final,Single game,Bachnutzer,I Pesetti,Bachnutzer,21,10,,,,,Jonas Tarnutzer,Selina Bachmann,Amanda Y. Pesenti,Francesco Mezzetti
Bracket Stage,Mixed Advanced,Bracket B,P17: Quarter-final,Single game,Free Hugs for Lefty Cuts,Nous deux,Nous deux,17,21,,,,,Eline Meijer,Kristof Reitz,Sébastien Lefèvre,Cynthia Mangeney
Bracket Stage,Mixed Advanced,Bracket B,P17: Quarter-final,Single game,Union Saint Rennaise,Umoja ni nguvu,Umoja ni nguvu,18,21,,,,,Maëlig Potiau,Marie Jubault,Hans-Karl Bartholdtsen,Leandra Fien
Bracket Stage,Mixed Advanced,Bracket B,P17: Quarter-final,Single game,Teenage Scream,Roundabout U,Roundabout U,17,21,,,,,Theresa Schaufler,Maher Saadeddin,Roos van der Wielen,Tomer Kedar
Bracket Stage,Mixed Advanced,Bracket B,P25: Quarter-final,Single game,Geodudes,Flying Seales,Flying Seales,14,21,,,,,Stella Davis,Alex Elliott,Jasmin Henning,Simon Düllmann
Bracket Stage,Mixed Advanced,Bracket B,P25: Quarter-final,Single game,Tiny Robot & Big Bully,RCB Reverse Dap,Tiny Robot & Big Bully,21,3,,,,,Jeroen Brus,Teodora Veres,Silvan Rüfenacht,Lena Kolly
Bracket Stage,Mixed Advanced,Bracket B,P25: Quarter-final,Single game,RCLa Glisse,La muraille de chine,RCLa Glisse,21,17,,,,,Dano Pezzi,Sarah Regard,Lucy Mignot,Antonin Folliet
Bracket Stage,Mixed Advanced,Bracket B,P25: Quarter-final,Single game,Los Platanos,F-aced b-aced,Los Platanos,21,19,,,,,Nicole Rupf Figueroa,Yanis Bouchemoua,Rens Elbertsen,Ilonka Thielen
