Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,Nord-Ostsee-Kanal,Sunflower Seeds,Nord-Ostsee-Kanal,21,19,21,17,,,Sarah Steinbrecht,Carolin Oberländer,Nguyen Thi Thu Hien,Jule Grill
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,just two small town girls,Roundabout Rallies,Roundabout Rallies,15,11,11,15,11,15,Constanze Lehner,Sophia Walter,Hanna Westerland,Rebecca Mollberg
Bracket Stage,Women's Contender,Bracket A,P5: Final,Best of 3,The Incrediballs,Wagamamas,The Incrediballs,15,10,10,15,15,10,Ida Finsen Flensted,Maja Nielsen,Una Ognjenovic,Sophie Cooke
Bracket Stage,Women's Contender,Bracket A,P7: Final,Best of 3,T-rex serve,Long Short,T-rex serve,15,11,15,10,,,Rasmine Bak,Rikke Bloch,Ellinor Gustavsson,Emmy Dahlquist
Bracket Stage,Women's Contender,Bracket A,P9: Final,Best of 3,Allyance,Team Sour Cream,Team Sour Cream,14,16,11,15,,,Lynn Knapp,Annabel Malle,Astrid Andreassen,Christina Lund Nielsen
Bracket Stage,Women's Contender,Bracket A,P11: Final,Best of 3,02iteam,Klönschnack,Klönschnack,15,11,13,15,16,18,Pernille Sander,Signe Erritzøe,Finja Rentsch,Dominika Genter
Bracket Stage,Women's Contender,Bracket A,P13: Final,Best of 3,Lunch Ladies,Extra Hot Choccies,Lunch Ladies,15,10,13,15,15,11,Rikke Fredberg Jørgensen,Nadia Vibenholm,Abbey Capp,Bec Dumesny
Women's B-pool,Women's Contender,Group A,1,Best of 3,SkyHigh Smashers,D'damer,SkyHigh Smashers,15,8,15,11,,,Thea Højgaard,Sandra Sejersen,Josefine Kramer,Sofie Kruse
Women's B-pool,Women's Contender,Group A,2,Best of 3,SkyHigh Smashers,Tæverne,Tæverne,12,15,10,15,,,Thea Højgaard,Sandra Sejersen,Maja Liengaard,Johanne Frederiksen
Women's B-pool,Women's Contender,Group A,3,Best of 3,Tæverne,D'damer,Tæverne,15,6,15,7,,,Maja Liengaard,Johanne Frederiksen,Josefine Kramer,Sofie Kruse
Group Stage,Mixed ADVANCED,Group A,1,Single game,Petersen/Walter,Tim und timmate,Tim und timmate,14,16,,,,,Sophia Walter,Jan Petersen,Carolin Oberländer,Tim Klement
Group Stage,Mixed ADVANCED,Group A,1,Single game,Flensted/Hammar,Danish Spikamite,Danish Spikamite,12,15,,,,,Ida Finsen Flensted,Aske Hammar,Rikke Bloch,Malte Klinkby
Group Stage,Mixed ADVANCED,Group B,1,Single game,Georg/Laura,Hot chicks,Georg/Laura,15,10,,,,,Georg Seiffarth,Laura Kunzelmann,Julian Krehle,Nguyen Thi Thu Hien
Group Stage,Mixed ADVANCED,Group B,1,Single game,Oxe allt mild,Vi giver dig Buksevand,Vi giver dig Buksevand,12,15,,,,,Edvin Baggman,Rebecca Mollberg,Bo Carstensen,Jule Grill
Group Stage,Mixed ADVANCED,Group C,1,Single game,Gross & Groß,Haiterkite,Gross & Groß,15,13,,,,,Jeppe Norlyk Hansen,Nora Haas,Sarah Steinbrecht,Haye Hoffmann
Group Stage,Mixed ADVANCED,Group C,1,Single game,Wazungu,Janssons temptation,Wazungu,15,13,,,,,Hjalte Knudsen,Rasmine Bak,Samuel Mjönes,Emmy Dahlquist
Group Stage,Mixed ADVANCED,Group D,1,Single game,Leftovers,FlensKiel,Leftovers,15,8,,,,,Yvo Heinen,Lou Washburn,Jim Buhler,Jana Zimmer
Group Stage,Mixed ADVANCED,Group D,1,Single game,Dive Hype,Black Gibbon,Dive Hype,15,12,,,,,Mathias Linnet,Ellinor Gustavsson,Hanna Westerland,Herman Henström
Group Stage,Mixed ADVANCED,Group A,2,Single game,Petersen/Walter,Danish Spikamite,Petersen/Walter,16,14,,,,,Sophia Walter,Jan Petersen,Rikke Bloch,Malte Klinkby
Group Stage,Mixed ADVANCED,Group A,2,Single game,Flensted/Hammar,Tim und timmate,Tim und timmate,4,15,,,,,Ida Finsen Flensted,Aske Hammar,Carolin Oberländer,Tim Klement
Group Stage,Mixed ADVANCED,Group B,2,Single game,Georg/Laura,Vi giver dig Buksevand,Georg/Laura,15,8,,,,,Georg Seiffarth,Laura Kunzelmann,Bo Carstensen,Jule Grill
Group Stage,Mixed ADVANCED,Group B,2,Single game,Oxe allt mild,Hot chicks,Hot chicks,10,15,,,,,Edvin Baggman,Rebecca Mollberg,Julian Krehle,Nguyen Thi Thu Hien
Group Stage,Mixed ADVANCED,Group C,2,Single game,Gross & Groß,Janssons temptation,Janssons temptation,12,15,,,,,Jeppe Norlyk Hansen,Nora Haas,Samuel Mjönes,Emmy Dahlquist
Group Stage,Mixed ADVANCED,Group C,2,Single game,Wazungu,Haiterkite,Wazungu,15,12,,,,,Hjalte Knudsen,Rasmine Bak,Sarah Steinbrecht,Haye Hoffmann
Group Stage,Mixed ADVANCED,Group D,2,Single game,Leftovers,Black Gibbon,Leftovers,15,11,,,,,Yvo Heinen,Lou Washburn,Hanna Westerland,Herman Henström
Group Stage,Mixed ADVANCED,Group D,2,Single game,Dive Hype,FlensKiel,FlensKiel,12,15,,,,,Mathias Linnet,Ellinor Gustavsson,Jim Buhler,Jana Zimmer
Group Stage,Mixed ADVANCED,Group A,3,Single game,Petersen/Walter,Flensted/Hammar,Flensted/Hammar,11,15,,,,,Sophia Walter,Jan Petersen,Ida Finsen Flensted,Aske Hammar
Group Stage,Mixed ADVANCED,Group A,3,Single game,Danish Spikamite,Tim und timmate,Danish Spikamite,15,10,,,,,Rikke Bloch,Malte Klinkby,Carolin Oberländer,Tim Klement
Group Stage,Mixed ADVANCED,Group B,3,Single game,Georg/Laura,Oxe allt mild,Georg/Laura,15,6,,,,,Georg Seiffarth,Laura Kunzelmann,Edvin Baggman,Rebecca Mollberg
Group Stage,Mixed ADVANCED,Group B,3,Single game,Vi giver dig Buksevand,Hot chicks,Vi giver dig Buksevand,15,10,,,,,Bo Carstensen,Jule Grill,Julian Krehle,Nguyen Thi Thu Hien
Group Stage,Mixed ADVANCED,Group C,3,Single game,Gross & Groß,Wazungu,Gross & Groß,18,16,,,,,Jeppe Norlyk Hansen,Nora Haas,Hjalte Knudsen,Rasmine Bak
Group Stage,Mixed ADVANCED,Group C,3,Single game,Janssons temptation,Haiterkite,Janssons temptation,15,8,,,,,Samuel Mjönes,Emmy Dahlquist,Sarah Steinbrecht,Haye Hoffmann
Group Stage,Mixed ADVANCED,Group D,3,Single game,Leftovers,Dive Hype,Leftovers,15,9,,,,,Yvo Heinen,Lou Washburn,Mathias Linnet,Ellinor Gustavsson
Group Stage,Mixed ADVANCED,Group D,3,Single game,Black Gibbon,FlensKiel,Black Gibbon,15,12,,,,,Hanna Westerland,Herman Henström,Jim Buhler,Jana Zimmer
Group Stage,Mixed ADVANCED,Group A,4,Single game,Petersen/Walter,Tim und timmate,Petersen/Walter,16,14,,,,,Sophia Walter,Jan Petersen,Carolin Oberländer,Tim Klement
Group Stage,Mixed ADVANCED,Group A,4,Single game,Flensted/Hammar,Danish Spikamite,Flensted/Hammar,15,10,,,,,Ida Finsen Flensted,Aske Hammar,Rikke Bloch,Malte Klinkby
Group Stage,Mixed ADVANCED,Group B,4,Single game,Georg/Laura,Hot chicks,Georg/Laura,15,7,,,,,Georg Seiffarth,Laura Kunzelmann,Julian Krehle,Nguyen Thi Thu Hien
Group Stage,Mixed ADVANCED,Group B,4,Single game,Oxe allt mild,Vi giver dig Buksevand,Vi giver dig Buksevand,10,15,,,,,Edvin Baggman,Rebecca Mollberg,Bo Carstensen,Jule Grill
Group Stage,Mixed ADVANCED,Group C,4,Single game,Gross & Groß,Haiterkite,Gross & Groß,15,12,,,,,Jeppe Norlyk Hansen,Nora Haas,Sarah Steinbrecht,Haye Hoffmann
Group Stage,Mixed ADVANCED,Group C,4,Single game,Wazungu,Janssons temptation,Wazungu,15,9,,,,,Hjalte Knudsen,Rasmine Bak,Samuel Mjönes,Emmy Dahlquist
Group Stage,Mixed ADVANCED,Group D,4,Single game,Leftovers,FlensKiel,Leftovers,15,12,,,,,Yvo Heinen,Lou Washburn,Jim Buhler,Jana Zimmer
Group Stage,Mixed ADVANCED,Group D,4,Single game,Dive Hype,Black Gibbon,Dive Hype,17,15,,,,,Mathias Linnet,Ellinor Gustavsson,Hanna Westerland,Herman Henström
Group Stage,Mixed ADVANCED,Group A,5,Single game,Petersen/Walter,Danish Spikamite,Danish Spikamite,16,18,,,,,Sophia Walter,Jan Petersen,Rikke Bloch,Malte Klinkby
Group Stage,Mixed ADVANCED,Group A,5,Single game,Flensted/Hammar,Tim und timmate,Tim und timmate,11,15,,,,,Ida Finsen Flensted,Aske Hammar,Carolin Oberländer,Tim Klement
Group Stage,Mixed ADVANCED,Group B,5,Single game,Georg/Laura,Vi giver dig Buksevand,Georg/Laura,15,9,,,,,Georg Seiffarth,Laura Kunzelmann,Bo Carstensen,Jule Grill
Group Stage,Mixed ADVANCED,Group B,5,Single game,Oxe allt mild,Hot chicks,Oxe allt mild,15,13,,,,,Edvin Baggman,Rebecca Mollberg,Julian Krehle,Nguyen Thi Thu Hien
Group Stage,Mixed ADVANCED,Group C,5,Single game,Gross & Groß,Janssons temptation,Gross & Groß,15,12,,,,,Jeppe Norlyk Hansen,Nora Haas,Samuel Mjönes,Emmy Dahlquist
Group Stage,Mixed ADVANCED,Group C,5,Single game,Wazungu,Haiterkite,Haiterkite,12,15,,,,,Hjalte Knudsen,Rasmine Bak,Sarah Steinbrecht,Haye Hoffmann
Group Stage,Mixed ADVANCED,Group D,5,Single game,Leftovers,Black Gibbon,Leftovers,15,8,,,,,Yvo Heinen,Lou Washburn,Hanna Westerland,Herman Henström
Group Stage,Mixed ADVANCED,Group D,5,Single game,Dive Hype,FlensKiel,Dive Hype,15,11,,,,,Mathias Linnet,Ellinor Gustavsson,Jim Buhler,Jana Zimmer
Group Stage,Mixed ADVANCED,Group A,6,Single game,Petersen/Walter,Flensted/Hammar,Petersen/Walter,15,10,,,,,Sophia Walter,Jan Petersen,Ida Finsen Flensted,Aske Hammar
Group Stage,Mixed ADVANCED,Group A,6,Single game,Danish Spikamite,Tim und timmate,Tim und timmate,17,19,,,,,Rikke Bloch,Malte Klinkby,Carolin Oberländer,Tim Klement
Group Stage,Mixed ADVANCED,Group B,6,Single game,Georg/Laura,Oxe allt mild,Georg/Laura,15,7,,,,,Georg Seiffarth,Laura Kunzelmann,Edvin Baggman,Rebecca Mollberg
Group Stage,Mixed ADVANCED,Group B,6,Single game,Vi giver dig Buksevand,Hot chicks,Vi giver dig Buksevand,15,9,,,,,Bo Carstensen,Jule Grill,Julian Krehle,Nguyen Thi Thu Hien
Group Stage,Mixed ADVANCED,Group C,6,Single game,Gross & Groß,Wazungu,Wazungu,12,15,,,,,Jeppe Norlyk Hansen,Nora Haas,Hjalte Knudsen,Rasmine Bak
Group Stage,Mixed ADVANCED,Group C,6,Single game,Janssons temptation,Haiterkite,Haiterkite,13,15,,,,,Samuel Mjönes,Emmy Dahlquist,Sarah Steinbrecht,Haye Hoffmann
Group Stage,Mixed ADVANCED,Group D,6,Single game,Leftovers,Dive Hype,Leftovers,15,11,,,,,Yvo Heinen,Lou Washburn,Mathias Linnet,Ellinor Gustavsson
Group Stage,Mixed ADVANCED,Group D,6,Single game,Black Gibbon,FlensKiel,Black Gibbon,15,11,,,,,Hanna Westerland,Herman Henström,Jim Buhler,Jana Zimmer
Bracket Stage,Mixed ADVANCED,Bracket A,Round of 16,Best of 3,Georg/Laura,Oxe allt mild,Georg/Laura,15,8,15,9,,,Georg Seiffarth,Laura Kunzelmann,Edvin Baggman,Rebecca Mollberg
Bracket Stage,Mixed ADVANCED,Bracket A,Round of 16,Best of 3,Leftovers,Hot chicks,Leftovers,17,15,15,12,,,Yvo Heinen,Lou Washburn,Julian Krehle,Nguyen Thi Thu Hien
Bracket Stage,Mixed ADVANCED,Bracket A,Round of 16,Best of 3,Tim und timmate,FlensKiel,Tim und timmate,15,10,15,10,,,Carolin Oberländer,Tim Klement,Jim Buhler,Jana Zimmer
Bracket Stage,Mixed ADVANCED,Bracket A,Round of 16,Best of 3,Wazungu,Flensted/Hammar,Flensted/Hammar,13,15,9,15,,,Hjalte Knudsen,Rasmine Bak,Ida Finsen Flensted,Aske Hammar
Bracket Stage,Mixed ADVANCED,Bracket A,Round of 16,Best of 3,Vi giver dig Buksevand,Haiterkite,Vi giver dig Buksevand,15,13,10,15,15,9,Bo Carstensen,Jule Grill,Sarah Steinbrecht,Haye Hoffmann
Bracket Stage,Mixed ADVANCED,Bracket A,Round of 16,Best of 3,Gross & Groß,Black Gibbon,Gross & Groß,15,13,11,15,15,10,Jeppe Norlyk Hansen,Nora Haas,Hanna Westerland,Herman Henström
Bracket Stage,Mixed ADVANCED,Bracket A,Round of 16,Best of 3,Petersen/Walter,Janssons temptation,Petersen/Walter,15,12,15,11,,,Sophia Walter,Jan Petersen,Samuel Mjönes,Emmy Dahlquist
Bracket Stage,Mixed ADVANCED,Bracket A,Round of 16,Best of 3,Danish Spikamite,Dive Hype,Danish Spikamite,15,6,15,12,,,Rikke Bloch,Malte Klinkby,Mathias Linnet,Ellinor Gustavsson
Bracket Stage,Mixed ADVANCED,Bracket A,Quarter-final,Best of 3,Georg/Laura,Danish Spikamite,Georg/Laura,15,11,15,8,,,Georg Seiffarth,Laura Kunzelmann,Rikke Bloch,Malte Klinkby
Bracket Stage,Mixed ADVANCED,Bracket A,Quarter-final,Best of 3,Leftovers,Petersen/Walter,Leftovers,15,9,15,11,,,Yvo Heinen,Lou Washburn,Sophia Walter,Jan Petersen
Bracket Stage,Mixed ADVANCED,Bracket A,Quarter-final,Best of 3,Tim und timmate,Gross & Groß,Tim und timmate,15,12,16,14,,,Carolin Oberländer,Tim Klement,Jeppe Norlyk Hansen,Nora Haas
Bracket Stage,Mixed ADVANCED,Bracket A,Quarter-final,Best of 3,Flensted/Hammar,Vi giver dig Buksevand,Vi giver dig Buksevand,12,15,8,15,,,Ida Finsen Flensted,Aske Hammar,Bo Carstensen,Jule Grill
Bracket Stage,Mixed ADVANCED,Bracket A,P9: Quarter-final,Best of 3,Dive Hype,Oxe allt mild,Oxe allt mild,10,15,8,15,,,Mathias Linnet,Ellinor Gustavsson,Edvin Baggman,Rebecca Mollberg
Bracket Stage,Mixed ADVANCED,Bracket A,P9: Quarter-final,Best of 3,Janssons temptation,Hot chicks,Hot chicks,15,13,13,15,15,17,Samuel Mjönes,Emmy Dahlquist,Julian Krehle,Nguyen Thi Thu Hien
Bracket Stage,Mixed ADVANCED,Bracket A,P9: Quarter-final,Best of 3,Black Gibbon,FlensKiel,FlensKiel,15,7,10,15,14,16,Hanna Westerland,Herman Henström,Jim Buhler,Jana Zimmer
Bracket Stage,Mixed ADVANCED,Bracket A,P9: Quarter-final,Best of 3,Haiterkite,Wazungu,Wazungu,19,21,0,1,,,Sarah Steinbrecht,Haye Hoffmann,Hjalte Knudsen,Rasmine Bak
Bracket Stage,Mixed ADVANCED,Bracket A,Semi-final,Best of 3,Georg/Laura,Vi giver dig Buksevand,Georg/Laura,21,11,21,13,,,Georg Seiffarth,Laura Kunzelmann,Bo Carstensen,Jule Grill
Bracket Stage,Mixed ADVANCED,Bracket A,Semi-final,Best of 3,Leftovers,Tim und timmate,Tim und timmate,19,21,15,21,,,Yvo Heinen,Lou Washburn,Carolin Oberländer,Tim Klement
Bracket Stage,Mixed ADVANCED,Bracket A,P5: Semi-final,Best of 3,Flensted/Hammar,Danish Spikamite,Flensted/Hammar,14,16,15,13,15,11,Ida Finsen Flensted,Aske Hammar,Rikke Bloch,Malte Klinkby
Bracket Stage,Mixed ADVANCED,Bracket A,P5: Semi-final,Best of 3,Gross & Groß,Petersen/Walter,Petersen/Walter,13,15,13,15,,,Jeppe Norlyk Hansen,Nora Haas,Sophia Walter,Jan Petersen
Bracket Stage,Mixed ADVANCED,Bracket A,P9: Semi-final,Best of 3,Oxe allt mild,Wazungu,Wazungu,13,21,0,1,,,Edvin Baggman,Rebecca Mollberg,Hjalte Knudsen,Rasmine Bak
Bracket Stage,Mixed ADVANCED,Bracket A,P9: Semi-final,Best of 3,Hot chicks,FlensKiel,Hot chicks,21,9,1,0,,,Julian Krehle,Nguyen Thi Thu Hien,Jim Buhler,Jana Zimmer
Bracket Stage,Mixed ADVANCED,Bracket A,P13: Semi-final,Best of 3,Haiterkite,Dive Hype,Haiterkite,15,10,15,11,,,Sarah Steinbrecht,Haye Hoffmann,Mathias Linnet,Ellinor Gustavsson
Bracket Stage,Mixed ADVANCED,Bracket A,P13: Semi-final,Best of 3,Black Gibbon,Janssons temptation,Janssons temptation,13,15,11,15,,,Hanna Westerland,Herman Henström,Samuel Mjönes,Emmy Dahlquist
Bracket Stage,Mixed ADVANCED,Bracket A,Final,Best of 3,Georg/Laura,Tim und timmate,Georg/Laura,21,13,21,14,,,Georg Seiffarth,Laura Kunzelmann,Carolin Oberländer,Tim Klement
Bracket Stage,Mixed ADVANCED,Bracket A,P3: Final,Best of 3,Leftovers,Vi giver dig Buksevand,Leftovers,1,0,1,0,,,Yvo Heinen,Lou Washburn,Bo Carstensen,Jule Grill
Bracket Stage,Mixed ADVANCED,Bracket A,P5: Final,Best of 3,Flensted/Hammar,Petersen/Walter,Petersen/Walter,19,21,0,1,,,Ida Finsen Flensted,Aske Hammar,Sophia Walter,Jan Petersen
Bracket Stage,Mixed ADVANCED,Bracket A,P7: Final,Best of 3,Gross & Groß,Danish Spikamite,Gross & Groß,11,15,15,10,15,8,Jeppe Norlyk Hansen,Nora Haas,Rikke Bloch,Malte Klinkby
Bracket Stage,Mixed ADVANCED,Bracket A,P9: Final,Best of 3,Wazungu,Hot chicks,Hot chicks,17,21,0,1,,,Hjalte Knudsen,Rasmine Bak,Julian Krehle,Nguyen Thi Thu Hien
Bracket Stage,Mixed ADVANCED,Bracket A,P11: Final,Best of 3,FlensKiel,Oxe allt mild,Oxe allt mild,12,15,10,15,,,Jim Buhler,Jana Zimmer,Edvin Baggman,Rebecca Mollberg
Bracket Stage,Mixed ADVANCED,Bracket A,P13: Final,Best of 3,Haiterkite,Janssons temptation,Janssons temptation,17,21,0,1,,,Sarah Steinbrecht,Haye Hoffmann,Samuel Mjönes,Emmy Dahlquist
Bracket Stage,Mixed ADVANCED,Bracket A,P15: Final,Best of 3,Black Gibbon,Dive Hype,Dive Hype,17,19,15,8,8,15,Hanna Westerland,Herman Henström,Mathias Linnet,Ellinor Gustavsson
Group Stage,Mixed INTERMEDIATE,Group A,1,Single game,Last Call,Super Douper,Super Douper,10,15,,,,,Finja Rentsch,Fabian Hofacker,Lea Kiesel,Max Syndikus
Group Stage,Mixed INTERMEDIATE,Group A,1,Single game,Rikke & Umut,Lab Lobsters,Rikke & Umut,16,14,,,,,Rikke Fredberg,Umut Renkligül,Jonas Hoffmeister,Pernille Sander
Group Stage,Mixed INTERMEDIATE,Group B,1,Single game,Lynbro,Signas,Lynbro,15,7,,,,,Maja Hillebro,David Lyngbye,Jonas Jensen,Maja Liengaard
Group Stage,Mixed INTERMEDIATE,Group C,1,Single game,Switched mixed,KaLuca,KaLuca,7,15,,,,,Dominika Genter,Max Rodamer,Kathi Esterl,Luca Sprick
Group Stage,Mixed INTERMEDIATE,Group D,1,Single game,Team Rosi,Ball of Cthulhu,Team Rosi,15,3,,,,,Lynn Knapp,Sebastian Christophe,Julie Jensen,Asbjørn Ditlev
Group Stage,Mixed INTERMEDIATE,Group D,1,Single game,Aarhustle,Johnnie Madsen,Aarhustle,15,11,,,,,Konstantin Breuer,Annabel Malle,Jeanette Malene Vittrup,Peter Madsen
Group Stage,Mixed INTERMEDIATE,Group E,1,Single game,Ninja Turtles,jæn å æ dækkel,Ninja Turtles,15,11,,,,,Astrid Andreassen,Magnus Karmark Larsen,Nano Goosmann,Alexandra (Anda) Schröder
Group Stage,Mixed INTERMEDIATE,Group E,1,Single game,Lucky Luna,Hit Happens,Hit Happens,11,15,,,,,Johanne Frederiksen,Franco Munoz,Christoffer Sega,Lena Brandt
Group Stage,Mixed INTERMEDIATE,Group A,2,Single game,Last Call,Lab Lobsters,Lab Lobsters,8,15,,,,,Finja Rentsch,Fabian Hofacker,Jonas Hoffmeister,Pernille Sander
Group Stage,Mixed INTERMEDIATE,Group A,2,Single game,Rikke & Umut,Super Douper,Super Douper,17,19,,,,,Rikke Fredberg,Umut Renkligül,Lea Kiesel,Max Syndikus
Group Stage,Mixed INTERMEDIATE,Group B,2,Single game,Lynbro,Bio is trash for me,Lynbro,15,6,,,,,Maja Hillebro,David Lyngbye,Jeremias-Caspar Podstawa,Kristina Rosenzweig
Group Stage,Mixed INTERMEDIATE,Group C,2,Single game,Switched mixed,lidt lille,lidt lille,8,15,,,,,Dominika Genter,Max Rodamer,Jessica Simonides,Chau Doan
Group Stage,Mixed INTERMEDIATE,Group D,2,Single game,Team Rosi,Johnnie Madsen,Team Rosi,15,9,,,,,Lynn Knapp,Sebastian Christophe,Jeanette Malene Vittrup,Peter Madsen
Group Stage,Mixed INTERMEDIATE,Group D,2,Single game,Aarhustle,Ball of Cthulhu,Aarhustle,15,8,,,,,Konstantin Breuer,Annabel Malle,Julie Jensen,Asbjørn Ditlev
Group Stage,Mixed INTERMEDIATE,Group E,2,Single game,Ninja Turtles,Hit Happens,Ninja Turtles,15,12,,,,,Astrid Andreassen,Magnus Karmark Larsen,Christoffer Sega,Lena Brandt
Group Stage,Mixed INTERMEDIATE,Group E,2,Single game,Lucky Luna,jæn å æ dækkel,Lucky Luna,15,13,,,,,Johanne Frederiksen,Franco Munoz,Nano Goosmann,Alexandra (Anda) Schröder
Group Stage,Mixed INTERMEDIATE,Group A,3,Single game,Last Call,Rikke & Umut,Rikke & Umut,8,15,,,,,Finja Rentsch,Fabian Hofacker,Rikke Fredberg,Umut Renkligül
Group Stage,Mixed INTERMEDIATE,Group A,3,Single game,Lab Lobsters,Super Douper,Super Douper,8,15,,,,,Jonas Hoffmeister,Pernille Sander,Lea Kiesel,Max Syndikus
Group Stage,Mixed INTERMEDIATE,Group B,3,Single game,Bio is trash for me,Signas,Bio is trash for me,15,7,,,,,Jeremias-Caspar Podstawa,Kristina Rosenzweig,Jonas Jensen,Maja Liengaard
Group Stage,Mixed INTERMEDIATE,Group C,3,Single game,lidt lille,KaLuca,lidt lille,15,10,,,,,Jessica Simonides,Chau Doan,Kathi Esterl,Luca Sprick
Group Stage,Mixed INTERMEDIATE,Group D,3,Single game,Team Rosi,Aarhustle,Aarhustle,17,19,,,,,Lynn Knapp,Sebastian Christophe,Konstantin Breuer,Annabel Malle
Group Stage,Mixed INTERMEDIATE,Group D,3,Single game,Johnnie Madsen,Ball of Cthulhu,Johnnie Madsen,15,11,,,,,Jeanette Malene Vittrup,Peter Madsen,Julie Jensen,Asbjørn Ditlev
Group Stage,Mixed INTERMEDIATE,Group E,3,Single game,Ninja Turtles,Lucky Luna,Lucky Luna,6,15,,,,,Astrid Andreassen,Magnus Karmark Larsen,Johanne Frederiksen,Franco Munoz
Group Stage,Mixed INTERMEDIATE,Group E,3,Single game,Hit Happens,jæn å æ dækkel,jæn å æ dækkel,10,15,,,,,Christoffer Sega,Lena Brandt,Nano Goosmann,Alexandra (Anda) Schröder
Group Stage,Mixed INTERMEDIATE,Group A,4,Single game,Last Call,Super Douper,Super Douper,6,15,,,,,Finja Rentsch,Fabian Hofacker,Lea Kiesel,Max Syndikus
Group Stage,Mixed INTERMEDIATE,Group A,4,Single game,Rikke & Umut,Lab Lobsters,Lab Lobsters,8,15,,,,,Rikke Fredberg,Umut Renkligül,Jonas Hoffmeister,Pernille Sander
Group Stage,Mixed INTERMEDIATE,Group B,4,Single game,Lynbro,Signas,Lynbro,15,4,,,,,Maja Hillebro,David Lyngbye,Jonas Jensen,Maja Liengaard
Group Stage,Mixed INTERMEDIATE,Group C,4,Single game,Switched mixed,KaLuca,Switched mixed,15,13,,,,,Dominika Genter,Max Rodamer,Kathi Esterl,Luca Sprick
Group Stage,Mixed INTERMEDIATE,Group D,4,Single game,Team Rosi,Ball of Cthulhu,Team Rosi,15,8,,,,,Lynn Knapp,Sebastian Christophe,Julie Jensen,Asbjørn Ditlev
Group Stage,Mixed INTERMEDIATE,Group D,4,Single game,Aarhustle,Johnnie Madsen,Aarhustle,15,12,,,,,Konstantin Breuer,Annabel Malle,Jeanette Malene Vittrup,Peter Madsen
Group Stage,Mixed INTERMEDIATE,Group E,4,Single game,Ninja Turtles,jæn å æ dækkel,jæn å æ dækkel,8,15,,,,,Astrid Andreassen,Magnus Karmark Larsen,Nano Goosmann,Alexandra (Anda) Schröder
Group Stage,Mixed INTERMEDIATE,Group E,4,Single game,Lucky Luna,Hit Happens,Hit Happens,13,15,,,,,Johanne Frederiksen,Franco Munoz,Christoffer Sega,Lena Brandt
Group Stage,Mixed INTERMEDIATE,Group A,5,Single game,Last Call,Lab Lobsters,Last Call,15,13,,,,,Finja Rentsch,Fabian Hofacker,Jonas Hoffmeister,Pernille Sander
Group Stage,Mixed INTERMEDIATE,Group A,5,Single game,Rikke & Umut,Super Douper,Super Douper,11,15,,,,,Rikke Fredberg,Umut Renkligül,Lea Kiesel,Max Syndikus
Group Stage,Mixed INTERMEDIATE,Group B,5,Single game,Lynbro,Bio is trash for me,Lynbro,18,16,,,,,Maja Hillebro,David Lyngbye,Jeremias-Caspar Podstawa,Kristina Rosenzweig
Group Stage,Mixed INTERMEDIATE,Group C,5,Single game,Switched mixed,lidt lille,lidt lille,13,15,,,,,Dominika Genter,Max Rodamer,Jessica Simonides,Chau Doan
Group Stage,Mixed INTERMEDIATE,Group D,5,Single game,Team Rosi,Johnnie Madsen,Team Rosi,15,7,,,,,Lynn Knapp,Sebastian Christophe,Jeanette Malene Vittrup,Peter Madsen
Group Stage,Mixed INTERMEDIATE,Group D,5,Single game,Aarhustle,Ball of Cthulhu,Aarhustle,15,9,,,,,Konstantin Breuer,Annabel Malle,Julie Jensen,Asbjørn Ditlev
Group Stage,Mixed INTERMEDIATE,Group E,5,Single game,Ninja Turtles,Hit Happens,Ninja Turtles,15,12,,,,,Astrid Andreassen,Magnus Karmark Larsen,Christoffer Sega,Lena Brandt
Group Stage,Mixed INTERMEDIATE,Group E,5,Single game,Lucky Luna,jæn å æ dækkel,jæn å æ dækkel,11,15,,,,,Johanne Frederiksen,Franco Munoz,Nano Goosmann,Alexandra (Anda) Schröder
Group Stage,Mixed INTERMEDIATE,Group A,6,Single game,Last Call,Rikke & Umut,Rikke & Umut,8,15,,,,,Finja Rentsch,Fabian Hofacker,Rikke Fredberg,Umut Renkligül
Group Stage,Mixed INTERMEDIATE,Group A,6,Single game,Lab Lobsters,Super Douper,Super Douper,11,15,,,,,Jonas Hoffmeister,Pernille Sander,Lea Kiesel,Max Syndikus
Group Stage,Mixed INTERMEDIATE,Group B,6,Single game,Bio is trash for me,Signas,Bio is trash for me,15,7,,,,,Jeremias-Caspar Podstawa,Kristina Rosenzweig,Jonas Jensen,Maja Liengaard
Group Stage,Mixed INTERMEDIATE,Group C,6,Single game,lidt lille,KaLuca,lidt lille,15,12,,,,,Jessica Simonides,Chau Doan,Kathi Esterl,Luca Sprick
Group Stage,Mixed INTERMEDIATE,Group D,6,Single game,Team Rosi,Aarhustle,Team Rosi,15,13,,,,,Lynn Knapp,Sebastian Christophe,Konstantin Breuer,Annabel Malle
