Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Contender,Group C,2,Single game,WS Kąski,Les petites cailles,WS Kąski,15,8,,,,,Julia Stawarek,Pola Wolff,Emilia Rossi,Alexane Bessemoulin
Group Stage,Women's Contender,Group D,2,Single game,Silent Storms,Junglespike,Silent Storms,15,10,,,,,Valentine Pottez,Elise Martin,Marion Deffrasnes,Maude JOURNET
Group Stage,Women's Contender,Group D,2,Single game,Limitless Connection,COUUUURT,Limitless Connection,15,5,,,,,Carina Kuo,Yu-Fang Chiu,Louise Lepigeon,Anyel Fisbein
Group Stage,Women's Contender,Group E,2,Single game,Lion...,Swisstalia 🌪️,Lion...,15,10,,,,,Yasmin Graeter,Teresa Stoffl,Arianna Esti,Sofina Suhaimi
Group Stage,Women's Contender,Group E,2,Single game,Freckle Force🔥,lemonlimebitters,lemonlimebitters,13,15,,,,,Roos van der Wielen,Mady Smit,Maria Ramirez,Sarah Regard
Group Stage,Women's Contender,Group F,2,Single game,Lalla & Mari,Alenka & Teri,Alenka & Teri,13,15,,,,,Laura Lucchiari,Marianne Ferragina,Tereza Caltová,Alenka Schmid
Group Stage,Women's Contender,Group G,2,Single game,BITE,Countdown,Countdown,16,17,,,,,Nicoleta Toporas,Madalina Mariuta,Ellinor Gustavsson,Sabine Steidel
Group Stage,Women's Contender,Group H,2,Single game,Diving Queens,Aaaaaah sh*t,Diving Queens,15,13,,,,,Hella Senger,Lena Kurz,Britt Vankemenade,Lien Keersse
Group Stage,Women's Contender,Group A,3,Single game,DJ Haco,Svejorino,Svejorino,16,17,,,,,Constanze Lehner,Hannah Fritz,Svenja Kunz,Tosca Pecorino
Group Stage,Women's Contender,Group A,3,Single game,tissue issue,provence,tissue issue,15,11,,,,,Lisa Schiegg,Selina Bachmann,Alina Coners,Carla Linnemann
Group Stage,Women's Contender,Group B,3,Single game,Mafia 3ème deg,DanGer Duo,Mafia 3ème deg,15,13,,,,,Marie Corberand,Margaux Thieren,Minna Chang Hansen,Lea Kiesel
Group Stage,Women's Contender,Group B,3,Single game,A Bundle of Energy,Meret / Anita,Meret / Anita,10,15,,,,,Sara Pungor,Elisa Zöhrer,Meret Tetau,Anita Richard
Group Stage,Women's Contender,Group C,3,Single game,Nashornküken,WS Kąski,Nashornküken,15,9,,,,,Vivien Less,Charlotte Stierstorfer,Julia Stawarek,Pola Wolff
Group Stage,Women's Contender,Group C,3,Single game,Dynamo,Les petites cailles,Dynamo,15,5,,,,,Ophélie Rey-ricord,Capucine Fouraux,Emilia Rossi,Alexane Bessemoulin
Group Stage,Women's Contender,Group D,3,Single game,Silent Storms,Limitless Connection,Silent Storms,15,13,,,,,Valentine Pottez,Elise Martin,Carina Kuo,Yu-Fang Chiu
Group Stage,Women's Contender,Group D,3,Single game,Junglespike,COUUUURT,Junglespike,15,11,,,,,Marion Deffrasnes,Maude JOURNET,Louise Lepigeon,Anyel Fisbein
Group Stage,Women's Contender,Group E,3,Single game,Lion...,Freckle Force🔥,Lion...,15,10,,,,,Yasmin Graeter,Teresa Stoffl,Roos van der Wielen,Mady Smit
Group Stage,Women's Contender,Group E,3,Single game,Swisstalia 🌪️,lemonlimebitters,lemonlimebitters,12,15,,,,,Arianna Esti,Sofina Suhaimi,Maria Ramirez,Sarah Regard
Group Stage,Women's Contender,Group F,3,Single game,Alenka & Teri,SchneiderFeldt,Alenka & Teri,15,11,,,,,Tereza Caltová,Alenka Schmid,Lina Feldt,Isabel Antonia Schneider
Group Stage,Women's Contender,Group G,3,Single game,Countdown,Y'a combien ?,Countdown,15,13,,,,,Ellinor Gustavsson,Sabine Steidel,BROCHIER Hélène,Julie Espeche-Bernard
Group Stage,Women's Contender,Group H,3,Single game,Aaaaaah sh*t,Liefs uit Londen!,Aaaaaah sh*t,15,10,,,,,Britt Vankemenade,Lien Keersse,Lauri Schippers,Agnes Berveling
Group Stage,Women's Contender,Group A,4,Single game,DJ Haco,provence,provence,7,15,,,,,Constanze Lehner,Hannah Fritz,Alina Coners,Carla Linnemann
Group Stage,Women's Contender,Group A,4,Single game,Svejorino,tissue issue,Svejorino,17,16,,,,,Svenja Kunz,Tosca Pecorino,Lisa Schiegg,Selina Bachmann
Group Stage,Women's Contender,Group B,4,Single game,Mafia 3ème deg,Meret / Anita,Mafia 3ème deg,15,7,,,,,Marie Corberand,Margaux Thieren,Meret Tetau,Anita Richard
Group Stage,Women's Contender,Group B,4,Single game,DanGer Duo,A Bundle of Energy,DanGer Duo,15,12,,,,,Minna Chang Hansen,Lea Kiesel,Sara Pungor,Elisa Zöhrer
Group Stage,Women's Contender,Group C,4,Single game,Nashornküken,Les petites cailles,Nashornküken,15,5,,,,,Vivien Less,Charlotte Stierstorfer,Emilia Rossi,Alexane Bessemoulin
Group Stage,Women's Contender,Group C,4,Single game,WS Kąski,Dynamo,Dynamo,8,15,,,,,Julia Stawarek,Pola Wolff,Ophélie Rey-ricord,Capucine Fouraux
Group Stage,Women's Contender,Group D,4,Single game,Silent Storms,COUUUURT,Silent Storms,15,3,,,,,Valentine Pottez,Elise Martin,Louise Lepigeon,Anyel Fisbein
Group Stage,Women's Contender,Group D,4,Single game,Limitless Connection,Junglespike,Limitless Connection,15,11,,,,,Carina Kuo,Yu-Fang Chiu,Marion Deffrasnes,Maude JOURNET
Group Stage,Women's Contender,Group E,4,Single game,Lion...,lemonlimebitters,Lion...,15,10,,,,,Yasmin Graeter,Teresa Stoffl,Maria Ramirez,Sarah Regard
Group Stage,Women's Contender,Group E,4,Single game,Freckle Force🔥,Swisstalia 🌪️,Freckle Force🔥,15,7,,,,,Roos van der Wielen,Mady Smit,Arianna Esti,Sofina Suhaimi
Group Stage,Women's Contender,Group F,4,Single game,Lalla & Mari,SchneiderFeldt,Lalla & Mari,15,8,,,,,Laura Lucchiari,Marianne Ferragina,Lina Feldt,Isabel Antonia Schneider
Group Stage,Women's Contender,Group G,4,Single game,BITE,Y'a combien ?,BITE,15,9,,,,,Nicoleta Toporas,Madalina Mariuta,BROCHIER Hélène,Julie Espeche-Bernard
Group Stage,Women's Contender,Group H,4,Single game,Diving Queens,Liefs uit Londen!,Diving Queens,15,8,,,,,Hella Senger,Lena Kurz,Lauri Schippers,Agnes Berveling
Group Stage,Women's Contender,Group A,5,Single game,DJ Haco,tissue issue,DJ Haco,15,12,,,,,Constanze Lehner,Hannah Fritz,Lisa Schiegg,Selina Bachmann
Group Stage,Women's Contender,Group A,5,Single game,Svejorino,provence,provence,12,15,,,,,Svenja Kunz,Tosca Pecorino,Alina Coners,Carla Linnemann
Group Stage,Women's Contender,Group B,5,Single game,Mafia 3ème deg,A Bundle of Energy,Mafia 3ème deg,15,13,,,,,Marie Corberand,Margaux Thieren,Sara Pungor,Elisa Zöhrer
Group Stage,Women's Contender,Group B,5,Single game,DanGer Duo,Meret / Anita,DanGer Duo,15,11,,,,,Minna Chang Hansen,Lea Kiesel,Meret Tetau,Anita Richard
Group Stage,Women's Contender,Group C,5,Single game,Nashornküken,Dynamo,Nashornküken,15,7,,,,,Vivien Less,Charlotte Stierstorfer,Ophélie Rey-ricord,Capucine Fouraux
Group Stage,Women's Contender,Group C,5,Single game,WS Kąski,Les petites cailles,WS Kąski,15,10,,,,,Julia Stawarek,Pola Wolff,Emilia Rossi,Alexane Bessemoulin
Group Stage,Women's Contender,Group D,5,Single game,Silent Storms,Junglespike,Silent Storms,15,8,,,,,Valentine Pottez,Elise Martin,Marion Deffrasnes,Maude JOURNET
Group Stage,Women's Contender,Group D,5,Single game,Limitless Connection,COUUUURT,Limitless Connection,15,2,,,,,Carina Kuo,Yu-Fang Chiu,Louise Lepigeon,Anyel Fisbein
Group Stage,Women's Contender,Group E,5,Single game,Lion...,Swisstalia 🌪️,Lion...,15,12,,,,,Yasmin Graeter,Teresa Stoffl,Arianna Esti,Sofina Suhaimi
Group Stage,Women's Contender,Group E,5,Single game,Freckle Force🔥,lemonlimebitters,Freckle Force🔥,15,10,,,,,Roos van der Wielen,Mady Smit,Maria Ramirez,Sarah Regard
Group Stage,Women's Contender,Group F,5,Single game,Lalla & Mari,Alenka & Teri,Lalla & Mari,15,9,,,,,Laura Lucchiari,Marianne Ferragina,Tereza Caltová,Alenka Schmid
Group Stage,Women's Contender,Group G,5,Single game,BITE,Countdown,Countdown,13,15,,,,,Nicoleta Toporas,Madalina Mariuta,Ellinor Gustavsson,Sabine Steidel
Group Stage,Women's Contender,Group H,5,Single game,Diving Queens,Aaaaaah sh*t,Diving Queens,15,12,,,,,Hella Senger,Lena Kurz,Britt Vankemenade,Lien Keersse
Group Stage,Women's Contender,Group A,6,Single game,DJ Haco,Svejorino,DJ Haco,15,13,,,,,Constanze Lehner,Hannah Fritz,Svenja Kunz,Tosca Pecorino
Group Stage,Women's Contender,Group A,6,Single game,tissue issue,provence,tissue issue,15,10,,,,,Lisa Schiegg,Selina Bachmann,Alina Coners,Carla Linnemann
Group Stage,Women's Contender,Group B,6,Single game,Mafia 3ème deg,DanGer Duo,Mafia 3ème deg,15,12,,,,,Marie Corberand,Margaux Thieren,Minna Chang Hansen,Lea Kiesel
Group Stage,Women's Contender,Group B,6,Single game,A Bundle of Energy,Meret / Anita,Meret / Anita,12,15,,,,,Sara Pungor,Elisa Zöhrer,Meret Tetau,Anita Richard
Group Stage,Women's Contender,Group C,6,Single game,Nashornküken,WS Kąski,Nashornküken,15,4,,,,,Vivien Less,Charlotte Stierstorfer,Julia Stawarek,Pola Wolff
Group Stage,Women's Contender,Group C,6,Single game,Dynamo,Les petites cailles,Dynamo,15,5,,,,,Ophélie Rey-ricord,Capucine Fouraux,Emilia Rossi,Alexane Bessemoulin
Group Stage,Women's Contender,Group D,6,Single game,Silent Storms,Limitless Connection,Silent Storms,16,14,,,,,Valentine Pottez,Elise Martin,Carina Kuo,Yu-Fang Chiu
Group Stage,Women's Contender,Group D,6,Single game,Junglespike,COUUUURT,Junglespike,15,4,,,,,Marion Deffrasnes,Maude JOURNET,Louise Lepigeon,Anyel Fisbein
Group Stage,Women's Contender,Group E,6,Single game,Lion...,Freckle Force🔥,Lion...,15,12,,,,,Yasmin Graeter,Teresa Stoffl,Roos van der Wielen,Mady Smit
Group Stage,Women's Contender,Group E,6,Single game,Swisstalia 🌪️,lemonlimebitters,lemonlimebitters,11,15,,,,,Arianna Esti,Sofina Suhaimi,Maria Ramirez,Sarah Regard
Group Stage,Women's Contender,Group F,6,Single game,Alenka & Teri,SchneiderFeldt,SchneiderFeldt,13,15,,,,,Tereza Caltová,Alenka Schmid,Lina Feldt,Isabel Antonia Schneider
Group Stage,Women's Contender,Group G,6,Single game,Countdown,Y'a combien ?,Y'a combien ?,12,15,,,,,Ellinor Gustavsson,Sabine Steidel,BROCHIER Hélène,Julie Espeche-Bernard
Group Stage,Women's Contender,Group H,6,Single game,Aaaaaah sh*t,Liefs uit Londen!,Aaaaaah sh*t,15,12,,,,,Britt Vankemenade,Lien Keersse,Lauri Schippers,Agnes Berveling
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Mafia 3ème deg,COUUUURT,Mafia 3ème deg,15,10,15,8,,,Marie Corberand,Margaux Thieren,Louise Lepigeon,Anyel Fisbein
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Lion...,Les petites cailles,Lion...,15,6,15,9,,,Yasmin Graeter,Teresa Stoffl,Emilia Rossi,Alexane Bessemoulin
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Countdown,Swisstalia 🌪️,Countdown,15,10,15,11,,,Ellinor Gustavsson,Sabine Steidel,Arianna Esti,Sofina Suhaimi
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Limitless Connection,A Bundle of Energy,Limitless Connection,15,5,15,9,,,Carina Kuo,Yu-Fang Chiu,Sara Pungor,Elisa Zöhrer
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Dynamo,Liefs uit Londen!,Dynamo,15,8,15,12,,,Ophélie Rey-ricord,Capucine Fouraux,Lauri Schippers,Agnes Berveling
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Lalla & Mari,Meret / Anita,Lalla & Mari,15,12,11,15,15,9,Laura Lucchiari,Marianne Ferragina,Meret Tetau,Anita Richard
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,DanGer Duo,WS Kąski,DanGer Duo,15,12,15,11,,,Minna Chang Hansen,Lea Kiesel,Julia Stawarek,Pola Wolff
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,tissue issue,Svejorino,tissue issue,15,11,12,15,16,14,Lisa Schiegg,Selina Bachmann,Svenja Kunz,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Aaaaaah sh*t,Junglespike,Aaaaaah sh*t,15,10,15,5,,,Britt Vankemenade,Lien Keersse,Marion Deffrasnes,Maude JOURNET
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Y'a combien ?,BITE,BITE,13,15,10,15,,,BROCHIER Hélène,Julie Espeche-Bernard,Nicoleta Toporas,Madalina Mariuta
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,lemonlimebitters,provence,lemonlimebitters,13,15,15,13,15,12,Maria Ramirez,Sarah Regard,Alina Coners,Carla Linnemann
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Alenka & Teri,DJ Haco,Alenka & Teri,15,11,15,11,,,Tereza Caltová,Alenka Schmid,Constanze Lehner,Hannah Fritz
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,SchneiderFeldt,Freckle Force🔥,Freckle Force🔥,10,15,16,17,,,Lina Feldt,Isabel Antonia Schneider,Roos van der Wielen,Mady Smit
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Nashornküken,Freckle Force🔥,Nashornküken,15,10,17,16,,,Vivien Less,Charlotte Stierstorfer,Roos van der Wielen,Mady Smit
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Silent Storms,Alenka & Teri,Silent Storms,15,12,15,11,,,Valentine Pottez,Elise Martin,Tereza Caltová,Alenka Schmid
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Diving Queens,lemonlimebitters,Diving Queens,15,7,15,7,,,Hella Senger,Lena Kurz,Maria Ramirez,Sarah Regard
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Mafia 3ème deg,BITE,BITE,10,15,15,10,15,17,Marie Corberand,Margaux Thieren,Nicoleta Toporas,Madalina Mariuta
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Lion...,Aaaaaah sh*t,Lion...,17,16,15,8,,,Yasmin Graeter,Teresa Stoffl,Britt Vankemenade,Lien Keersse
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Countdown,tissue issue,Countdown,15,13,10,15,15,11,Ellinor Gustavsson,Sabine Steidel,Lisa Schiegg,Selina Bachmann
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Limitless Connection,DanGer Duo,Limitless Connection,15,11,15,9,,,Carina Kuo,Yu-Fang Chiu,Minna Chang Hansen,Lea Kiesel
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Dynamo,Lalla & Mari,Dynamo,15,12,15,12,,,Ophélie Rey-ricord,Capucine Fouraux,Laura Lucchiari,Marianne Ferragina
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Best of 3,Y'a combien ?,COUUUURT,Y'a combien ?,15,7,15,7,,,BROCHIER Hélène,Julie Espeche-Bernard,Louise Lepigeon,Anyel Fisbein
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Best of 3,Junglespike,Les petites cailles,Junglespike,21,10,1,0,,,Marion Deffrasnes,Maude JOURNET,Emilia Rossi,Alexane Bessemoulin
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Best of 3,Svejorino,Swisstalia 🌪️,Svejorino,21,16,1,0,,,Svenja Kunz,Tosca Pecorino,Arianna Esti,Sofina Suhaimi
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Best of 3,WS Kąski,A Bundle of Energy,A Bundle of Energy,13,21,0,1,,,Julia Stawarek,Pola Wolff,Sara Pungor,Elisa Zöhrer
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Best of 3,Meret / Anita,Liefs uit Londen!,Meret / Anita,21,19,1,0,,,Meret Tetau,Anita Richard,Lauri Schippers,Agnes Berveling
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Nashornküken,Dynamo,Dynamo,16,14,13,15,10,15,Vivien Less,Charlotte Stierstorfer,Ophélie Rey-ricord,Capucine Fouraux
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Silent Storms,Limitless Connection,Limitless Connection,16,21,21,18,18,21,Valentine Pottez,Elise Martin,Carina Kuo,Yu-Fang Chiu
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Diving Queens,Countdown,Diving Queens,15,5,16,17,15,12,Hella Senger,Lena Kurz,Ellinor Gustavsson,Sabine Steidel
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,BITE,Lion...,Lion...,8,15,10,15,,,Nicoleta Toporas,Madalina Mariuta,Yasmin Graeter,Teresa Stoffl
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,Lalla & Mari,Freckle Force🔥,Freckle Force🔥,18,21,0,1,,,Laura Lucchiari,Marianne Ferragina,Roos van der Wielen,Mady Smit
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,DanGer Duo,Alenka & Teri,DanGer Duo,21,19,1,0,,,Minna Chang Hansen,Lea Kiesel,Tereza Caltová,Alenka Schmid
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,tissue issue,lemonlimebitters,lemonlimebitters,19,21,0,1,,,Lisa Schiegg,Selina Bachmann,Maria Ramirez,Sarah Regard
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Best of 3,Aaaaaah sh*t,Mafia 3ème deg,Mafia 3ème deg,5,15,5,15,,,Britt Vankemenade,Lien Keersse,Marie Corberand,Margaux Thieren
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Best of 3,SchneiderFeldt,Meret / Anita,SchneiderFeldt,21,16,1,0,,,Lina Feldt,Isabel Antonia Schneider,Meret Tetau,Anita Richard
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Best of 3,DJ Haco,A Bundle of Energy,A Bundle of Energy,15,21,0,1,,,Constanze Lehner,Hannah Fritz,Sara Pungor,Elisa Zöhrer
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Best of 3,provence,Svejorino,provence,21,18,1,0,,,Alina Coners,Carla Linnemann,Svenja Kunz,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Best of 3,Y'a combien ?,Junglespike,Y'a combien ?,21,11,1,0,,,BROCHIER Hélène,Julie Espeche-Bernard,Marion Deffrasnes,Maude JOURNET
Bracket Stage,Women's Contender,Bracket A,P25: Quarter-final,Best of 3,Les petites cailles,COUUUURT,Les petites cailles,21,9,1,0,,,Emilia Rossi,Alexane Bessemoulin,Louise Lepigeon,Anyel Fisbein
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Dynamo,Lion...,Lion...,15,21,21,18,16,21,Ophélie Rey-ricord,Capucine Fouraux,Yasmin Graeter,Teresa Stoffl
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Limitless Connection,Diving Queens,Diving Queens,13,21,18,21,,,Carina Kuo,Yu-Fang Chiu,Hella Senger,Lena Kurz
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,BITE,Nashornküken,BITE,25,24,1,0,,,Nicoleta Toporas,Madalina Mariuta,Vivien Less,Charlotte Stierstorfer
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,Countdown,Silent Storms,Countdown,15,13,15,11,,,Ellinor Gustavsson,Sabine Steidel,Valentine Pottez,Elise Martin
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Best of 3,Freckle Force🔥,Mafia 3ème deg,Freckle Force🔥,21,8,1,0,,,Roos van der Wielen,Mady Smit,Marie Corberand,Margaux Thieren
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Best of 3,DanGer Duo,lemonlimebitters,DanGer Duo,21,16,1,0,,,Minna Chang Hansen,Lea Kiesel,Maria Ramirez,Sarah Regard
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Best of 3,tissue issue,Alenka & Teri,Alenka & Teri,15,21,0,1,,,Lisa Schiegg,Selina Bachmann,Tereza Caltová,Alenka Schmid
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Best of 3,A Bundle of Energy,provence,provence,19,21,0,1,,,Sara Pungor,Elisa Zöhrer,Alina Coners,Carla Linnemann
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Best of 3,Junglespike,Meret / Anita,Meret / Anita,20,22,0,1,,,Marion Deffrasnes,Maude JOURNET,Meret Tetau,Anita Richard
Bracket Stage,Women's Contender,Bracket A,P25: Semi-final,Best of 3,Liefs uit Londen!,Les petites cailles,Liefs uit Londen!,21,13,1,0,,,Lauri Schippers,Agnes Berveling,Emilia Rossi,Alexane Bessemoulin
Bracket Stage,Women's Contender,Bracket A,P25: Semi-final,Best of 3,WS Kąski,Swisstalia 🌪️,WS Kąski,21,12,1,0,,,Julia Stawarek,Pola Wolff,Arianna Esti,Sofina Suhaimi
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,Lion...,Diving Queens,Diving Queens,15,21,12,21,,,Yasmin Graeter,Teresa Stoffl,Hella Senger,Lena Kurz
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,Limitless Connection,Dynamo,Limitless Connection,21,13,21,8,,,Carina Kuo,Yu-Fang Chiu,Ophélie Rey-ricord,Capucine Fouraux
Bracket Stage,Women's Contender,Bracket A,P5: Final,Best of 3,BITE,Countdown,Countdown,15,17,11,15,,,Nicoleta Toporas,Madalina Mariuta,Ellinor Gustavsson,Sabine Steidel
Bracket Stage,Women's Contender,Bracket A,P9: Final,Best of 3,Freckle Force🔥,DanGer Duo,Freckle Force🔥,21,16,1,0,,,Roos van der Wielen,Mady Smit,Minna Chang Hansen,Lea Kiesel
Bracket Stage,Women's Contender,Bracket A,P11: Final,Best of 3,lemonlimebitters,Mafia 3ème deg,lemonlimebitters,15,5,15,5,,,Maria Ramirez,Sarah Regard,Marie Corberand,Margaux Thieren
Bracket Stage,Women's Contender,Bracket A,P27: Final,Best of 3,Swisstalia 🌪️,Les petites cailles,Swisstalia 🌪️,21,15,1,0,,,Arianna Esti,Sofina Suhaimi,Emilia Rossi,Alexane Bessemoulin
